k,current_theta,current_thetadot,force,reward
33,-2.269297098040533,7.303067045910034,3,-40.08202542358163
34,-2.23312969428373,7.233480751360631,3,-39.1666655354892
35,-2.1973749260937923,7.150953637987508,3,-38.25589662239317
36,-2.16209320355584,7.0563445075904925,3,-37.35243488529203
37,-2.127340600645896,6.950520581988733,3,-36.45886379184711
38,-2.093168849282492,6.834350272680781,3,-35.57761352300214
39,-2.0596253672292923,6.708696410639881,3,-34.71094401968523
40,-2.026753317202475,6.574410005363438,3,-33.860931735818475
41,-1.9945916942750315,6.432324585488739,3,-33.02946009166299
42,-1.9631754384912432,6.283251156757654,3,-32.21821352136607
43,-1.9325355695043216,6.127973797384301,3,-31.42867492313982
44,-1.902699340022456,5.9672458963730834,3,-30.66212625138759
45,-1.873690404885633,5.801787027364614,3,-29.91965193789207
46,-1.8455290026888165,5.632280439363317,3,-29.20214479359135
47,-1.8182321470071448,5.459371136334356,3,-28.51031402247512
48,-1.7918138244562776,5.283664510173431,3,-27.844694973169783
49,-1.7662851970267661,5.10572548590227,3,-27.205660259918606
50,-1.7416548063566755,4.926078134018112,3,-26.59343190077168
51,-1.7179287778437913,4.74520570257682,3,-26.00809414469607
52,-1.6951110227406065,4.563551020636956,3,-25.449606688879186
53,-1.673203436615905,4.381517224940333,3,-24.917818020761256
54,-1.6522060928011437,4.19946876295227,3,-24.412478654547293
55,-1.632117429663972,4.017732627434335,3,-23.933254067619693
56,-1.6129344307620372,3.8365997803869516,3,-23.479737177174805
57,-1.5946527971255007,3.656326727307296,3,-23.051460230583082
58,-1.5772671110949676,3.477137206106602,3,-22.64790601371841
59,-1.5607709913020287,3.2992239585878047,3,-22.268518309341566
60,-1.5451572385220897,3.122750555987803,3,-21.912711562278265
61,-1.5304179722538545,2.947853253647043,3,-21.579879729491743
62,-1.5165447579873021,2.7746428533104655,3,-21.269404311236507
63,-1.5035287252131362,2.603206554833214,3,-20.98066157441785
64,-1.4913606763025233,2.4336097821225593,3,-20.713028991271862
65,-1.4800311864476827,2.265897970968124,3,-20.46589092577242
66,-1.4695306949027778,2.100098308980999,3,-20.238643607045688
67,-1.4598495878019127,1.936221420173038,3,-20.03069943382076
68,-1.450978272858101,1.774262988762309,3,-19.841490656860564
69,-1.4429072462651173,1.6142053185967387,3,-19.67047248768052
70,-1.4356271521343327,1.4560188261569316,3,-19.517125681939014
71,-1.4291288348021056,1.2996634664454185,3,-19.38095864491541
72,-1.4234033843410585,1.1450900922094012,3,-19.261509104695513
73,-1.4184421756015857,0.9922417478945491,3,-19.15834539625328
74,-1.4142369010990559,0.8410549005059564,3,-19.07106739671781
75,-1.4107795980481759,0.6914606101759919,3,-18.99930714888736
76,-1.4080626698295569,0.5433856437238083,3,-18.94272920661821
77,-1.4060789021552922,0.39675353485294595,3,-18.90103073217299
78,-1.4048214741808631,0.25148559488581707,3,-18.873941372041976
79,-1.4042839647904155,0.10750187808951389,3,-18.861222934216723
80,-1.4044603542618275,-0.03527789428238945,3,-18.862668886448787
81,-1.4053450214973915,-0.1769334471128216,3,-18.87810369170824
82,-1.4069327369857039,-0.31754309766248695,3,-18.90738199389773
83,-1.4092186516407834,-0.45718293101590085,3,-18.950387663902568
84,-1.412198281645814,-0.5959260010061244,3,-19.007032713284467
85,-1.4158674894114616,-0.7338415531294911,3,-19.077256080371527
86,-1.4202224607426883,-0.8709942662453442,3,-19.16102229117331
87,-1.4252596782936047,-1.0074435101832884,3,-19.258319995468987
88,-1.4309758913773543,-1.1432426167499155,3,-19.36916037659139
89,-1.4373680821875405,-1.2784381620372474,3,-19.49357543187276
90,-1.4444334284794687,-1.4130692583856241,3,-19.63161611944421
91,-1.4521692627536895,-1.5471668548441677,3,-19.78335036610581
92,-1.4605730279812004,-1.6807530455021866,3,-19.94886093032735
93,-1.4696422299093745,-1.813840385634836,3,-20.128243114120988
94,-1.4793743859904533,-1.9464312162157587,3,-20.32160231756907
95,-1.4897669709804413,-2.0785169979975877,3,-20.529051430217685
96,-1.5008173592656755,-2.210077657046844,0,-11.750708054383745
97,-1.5147382503472582,-2.784178216316519,0,-12.247324669346508
98,-1.5315092943164703,-3.354208793842418,0,-12.852675256157646
99,-1.5511100741518165,-3.920155967069211,0,-13.566474591291103
100,-1.573519679556226,-4.481921080881918,0,-14.388582567279016
101,-1.5987162171310856,-5.039307514971901,0,-15.318929737634871
102,-1.6266762597835172,-5.592008530486297,0,-16.357434211219616
103,-1.6573742389828854,-6.1395958398736274,0,-17.503910547919848
104,-1.6907817844474708,-6.681509092917105,0,-18.757971588970264
105,-1.7268670170610803,-7.217046522721887,0,-20.118924524180375
106,-1.765593802290104,-7.745357045804787,0,-21.585662950125922
107,-1.806920973078835,-8.265434157746153,0,-23.156557196364503
108,-1.8508015331128083,-8.776112006794662,0,-24.82934577044415
109,-1.8971818534050338,-9.276064058445085,0,-26.60103136608447
110,-1.9460008773045139,-9.763804779896017,0,-28.46778545034172
111,-1.997189351152874,-10.237694769672036,0,-30.424865941489205
112,-2.0506690998017443,-10.695949729774044,0,-32.46655284659383
113,-2.106352367907334,-11.13665362111795,0,-34.58610687662012
114,-2.164141249178793,-11.557776254291754,0,-36.77575592641277
115,-2.22392722640341,-11.957195444923414,0,-39.02671383250154
116,-2.2855908449361113,-12.332723706540223,0,-41.32923495446476
117,-2.349001541270456,-12.682139266868923,0,-43.67270684288075
118,-2.4140176461829985,-13.003220982508536,0,-46.045781572409545
119,-2.4804865786915964,-13.293786501719538,0,-48.43654429067577
120,-2.5482452426863165,-13.551732798944021,0,-50.83271526976473
121,-2.6171206326539913,-13.775077993534971,-3,-62.22187940211328
122,-2.689146134946731,-14.405100458547953,-3,-65.90822659758055
123,-2.7641079520201974,-14.99236341469323,-3,-69.67855992792965
124,-2.84177918027968,-15.534245651896489,-3,-73.50982334470174
125,-2.921920915118338,-16.028346967731647,-3,-77.37889982282915
126,-3.0042837300938614,-16.472562995104646,-3,-81.26313681730252
127,-3.088609518972245,-16.865157775676746,-3,-85.1408984832768
128,3.108551634538217,-17.20483073382487,-3,-86.91608638090759
129,3.0210977608286544,-17.490774741912514,-3,-85.22787850965203
130,2.932484149623103,-17.72272224111035,-3,-83.40680480250842
131,2.8429792651685455,-17.90097689091152,-3,-81.45715287578624
132,2.7528471204848772,-18.026428936733623,-3,-79.38605036492012
133,2.662344353705405,-18.10055335589443,-3,-77.20339046749336
134,2.571717399726112,-18.125390795858678,-3,-74.92163107053003
135,2.4811998383641987,-18.10351227238266,-3,-72.55547884912359
136,2.3910099910332523,-18.03796946618925,-3,-70.12147813242174
137,2.301348825170874,-17.932233172475698,-3,-67.63753073078058
138,2.2123982103497064,-17.790122964233493,-3,-65.1223767140477
139,2.124319553355148,-17.615731398911606,-3,-62.595067095695114
140,2.0372528227278974,-17.41334612545016,0,-51.074457647036944
141,1.9535314438064286,-16.744275784293745,-3,-56.11850266375074
142,1.8710154525286093,-16.503198255563866,0,-44.73904938424881
143,1.7919926369635892,-15.804563113004036,0,-41.03460957395137
144,1.716495470283613,-15.099433335995252,0,-37.531072204337285
145,1.6445366044943284,-14.39177315785692,-3,-43.23481668032977
146,1.5738956301594547,-14.12819486697475,0,-32.346326293096304
147,1.5067855432360147,-13.422017384688008,-3,-38.36706843401197
148,1.4409565668689863,-13.165795273405653,-3,-36.71559565613734
149,1.3763795660906402,-12.915400155669227,-3,-35.152859667865364
150,1.313013617862779,-12.673189645572268,-3,-33.68099738272954
151,1.2508069121998728,-12.441341132581229,-3,-32.301286575760656
152,1.1896976245369084,-12.221857532592894,-3,-31.01428234384358
153,1.1296147452131675,-12.01657586474816,-3,-29.81995691433985
154,1.0704788550963622,-11.827178023361041,-3,-28.717838895669534
155,1.012202839279765,-11.655203163319415,-3,-27.70714901705518
156,0.9546925333997698,-11.502061175999062,0,-17.786930296288844
157,0.9000627857821072,-10.925949523532514,0,-15.988202390827276
158,0.8481933657587816,-10.373884004665124,0,-14.358906862810741
159,0.7989634943731679,-9.845974277122721,0,-12.886034273281146
160,0.7522528417384574,-9.342130526942096,0,-11.556961967760264
161,0.7079423517955572,-8.862097988580045,0,-10.35958994324857
162,0.6659149131189228,-8.405487735326874,0,-9.282435764443964
163,0.62605589400709,-7.971803822366543,0,-8.314695530334866
164,0.5882535591968873,-7.560466962040561,3,-16.446277317949715
165,0.5546148706913091,-6.727737701115627,0,-6.064233731460947
166,0.5228071325615451,-6.361547625952811,0,-5.41356530901271
167,0.49273472612988867,-6.01448128633128,3,-13.8313360660344
168,0.46652132230070914,-5.2426807658359085,0,-3.8367808820525893
169,0.44185160427400666,-4.9339436053405,0,-3.410544151065608
170,0.4186474768947708,-4.640825475847175,0,-3.0300546592790045
171,0.3968346705043354,-4.362561278087077,0,-2.6905828690778977
172,0.37634266725821114,-4.098400649224855,0,-2.387857804151795
173,0.3571046121040574,-3.8476110308307403,0,-2.118029584386986
174,0.3390572122861449,-3.6094799635825043,0,-1.8776335267666153
175,0.32214062861713433,-3.3833167338021113,0,-1.6635561351517512
176,0.3062983612167278,-3.168453480081298,0,-1.4730031759641942
177,0.2914771319511704,-2.964245853111483,0,-1.3034699400212624
178,0.2776267654092882,-2.770073308376443,0,-1.1527137177360811
179,0.2647000699117398,-2.5853390995096914,0,-1.018728461001758
180,0.25265271976298975,-2.409470029750007,0,-0.8997215664445293
181,0.2414431397133932,-2.2419160099193114,0,-0.7940926881265582
182,0.2310323923955814,-2.0821494635623594,0,-0.7004144705414317
183,0.22138406932961113,-1.9296646131940518,0,-0.6174150827060254
184,0.21246418595026242,-1.7839766758697408,0,-0.5439624295622635
185,0.20424108099322458,-1.6446209914075687,0,-0.47904991636424604
186,0.19668532048102233,-1.5111521024404477,0,-0.4217836441346309
187,0.18976960647122065,-1.383142801960333,0,-0.3713709187626778
188,0.18346869066596525,-1.26018316105108,0,-0.32710996221308747
189,0.17775929293091097,-1.1418795470108567,0,-0.288380721104659
190,0.17262002473104726,-1.0278536399727434,0,-0.25463667521125866
191,0.1680313174591292,-0.9177414543836137,0,-0.22539755594466834
192,0.16397535560790247,-0.8111923702453455,0,-0.20024289238811652
193,0.16043601471882876,-0.7078681778147413,-3,-9.178806309810577
194,0.15518331766664314,-1.0505394104371262,0,-0.23077261569828988
195,0.1504310629725989,-0.9504509388088472,0,-0.203483222243592
196,0.14616131803590315,-0.8539489873391498,0,-0.17973854174771808
197,0.14235769956018238,-0.7607236951441563,0,-0.15919862715571367
198,0.1390053160047641,-0.6704767110836567,0,-0.14156629139847735
199,0.1360907143470649,-0.5829203315398401,0,-0.12658302394972382
200,0.13360183104821338,-0.49777665977030733,0,-0.1140254065983852
201,0.13152794711291663,-0.41477678705935367,-3,-9.103701982667019
202,0.12764416077539778,-0.7767572675037689,0,-0.14180034416227016
203,0.12416900578418434,-0.6950309982426888,0,-0.12539651883898686
204,0.12108898894540802,-0.6160033677552632,0,-0.11125873112768833
205,0.11839188397988516,-0.5394209931045713,0,-0.09918069174172513
206,0.11606668679606222,-0.46503943676459014,0,-0.08898354669370874
207,0.1141035744559081,-0.3926224680308219,0,-0.0805133687583362
208,0.11249386772334555,-0.3219413465125112,0,-0.07363897443621671
209,0.11122999708900183,-0.25277412686874273,-3,-9.068250037183523
210,0.10808998581005769,-0.628002255788829,0,-0.09785590848967815
211,0.10529506269644029,-0.558984622723479,0,-0.08668163198536748
212,0.10283422578287704,-0.49216738271264815,0,-0.0770972632224405
213,0.10069754435122445,-0.42733628633051923,0,-0.06896160735331003
214,0.09887612186432646,-0.36428449737960045,0,-0.062152756877756496
215,0.09736206209418487,-0.3028119540283165,0,-0.05656636362640428
216,0.09614843834177138,-0.24272475048269865,0,-0.052114141427495896
217,0.09522926565151081,-0.18383453805211203,0,-0.048722578920713425
218,0.09459947592942743,-0.12595794441667635,0,-0.04633184460677905
219,0.09425489588007419,-0.06891600987064814,-3,-9.044894868628468
220,0.09197674132370404,-0.4556309112740309,0,-0.06305855745347821
221,0.08998922995737477,-0.39750227326585486,0,-0.05629111326675862
222,0.08828416723069347,-0.34101254533625813,0,-0.05059942652575661
223,0.0868542575795754,-0.2859819302236144,0,-0.045896876739938586
224,0.08569307607750103,-0.2322363004148748,0,-0.0421098863611607
225,0.0847950428027742,-0.17960665494536499,0,-0.03917685146968788
226,0.08415539983558237,-0.127928593438364,0,-0.03704722910934551
227,0.08377019080479552,-0.07704180615737213,0,-0.03568076832695825
228,0.08363624291058296,-0.026789578842512762,0,-0.03504687379444611
229,0.08375115135503511,0.02298168889043068,-3,-9.035124092568896
230,0.08189777975913541,-0.37067431917994037,0,-0.04727617673733048
231,0.080301872822456,-0.31918138733588064,0,-0.04242962969613523
232,0.0789566539815477,-0.2690437681816602,0,-0.038409220959547956
233,0.07785614150688916,-0.2201024949317102,0,-0.035152404679220095
234,0.07699512470556462,-0.17220336026490704,0,-0.03260664587077977
235,0.07636914253888852,-0.12519643333521974,0,-0.03072864435261137
236,0.0759744645794275,-0.07893559189220536,0,-0.029483679107390692
237,0.07580807423783778,-0.03327806831794299,0,-0.028845063581344987
238,0.07586765419583118,0.011915991598680266,0,-0.028793703851469083
239,0.07615157398738391,0.05678395831054671,-3,-9.02931775289592
240,0.07444339331611244,-0.3416361342542936,0,-0.039380618864908845
241,0.07296947349496985,-0.2947839642285191,0,-0.03531247886729362
242,0.07172358161852228,-0.24917837528951384,0,-0.031930347072136316
243,0.0707002087680551,-0.20467457009343556,0,-0.029181765563526148
244,0.06989454811264292,-0.16113213108243649,0,-0.02702259564606953
245,0.06930247522059868,-0.11841457840884834,0,-0.025416366596482998
246,0.06892053051073647,-0.07638894197244227,0,-0.024333724674973703
247,0.06874590377859949,-0.03492534642739752,0,-0.023751974413989668
248,0.06877642073842347,0.006103391964796333,0,-0.023654705387290826
249,0.06901053152711341,0.04682215773798763,0,-0.02403149875379767
250,0.06944730112189704,0.08735391895672523,0,-0.024877708881287017
251,0.0700864016285753,0.12782010133565247,-3,-9.026194316296756
252,0.06871262004253267,-0.27475631720852306,0,-0.031156224150146367
253,0.06755347114745403,-0.231829779015729,0,-0.028191861964197693
254,0.06660380872209141,-0.18993248507252164,0,-0.02578777157002707
255,0.0658591474083612,-0.14893226274604243,0,-0.023905218375446867
256,0.06531564427375107,-0.10870062692202492,0,-0.02251224956380008
257,0.06497008239199534,-0.0691123763511476,0,-0.021583210086603577
258,0.06481985638072754,-0.030045202253559805,0,-0.021098340323936458
259,0.06486295984023752,0.008620691901995742,0,-0.021043449429068238
260,0.06509797464275847,0.04700296050419253,0,-0.021409659342561994
261,0.06552406202688307,0.08521747682491958,0,-0.022193215358154675
262,0.06614095545675122,0.12337868597363037,0,-0.02339535995891772
263,0.06694895521056396,0.16159995076254652,-3,-9.025022267427577
264,0.06573343830787606,-0.24310338053758018,0,-0.027514349921756692
265,0.06472247211087055,-0.2021932394011023,0,-0.02503320258666323
266,0.06391142893212398,-0.16220863574931302,0,-0.023054517891895002
267,0.0632963096747309,-0.12302385147861586,0,-0.021545600895460416
268,0.06287372706303483,-0.0845165223392145,0,-0.020479832028816487
269,0.06264089079276033,-0.04656725405489829,0,-0.01983625691157398
270,0.06259559454391658,-0.00905924976874968,0,-0.01959924928216926
271,0.06273620480507665,0.028122052232014264,0,-0.019758241948896624
272,0.0630616514627463,0.0650893315339309,0,-0.02030752153399786
273,0.06357142011451736,0.10195373035421197,0,-0.021246083590196245
274,0.06426554606955273,0.13882519100707413,0,-0.022577545423904083
275,0.06514461000467156,0.17581278702376513,-3,-9.02431011467141
276,0.06399424888901474,-0.2300722231313635,0,-0.025769642240006614
277,0.06304276976240496,-0.19029582532195768,0,-0.023493204210074507
278,0.06228576601972408,-0.1514007485361742,0,-0.02168980190905046
279,0.06171944183919971,-0.11326483610487484,0,-0.020329339814498193
280,0.06134059614511862,-0.07576913881621669,0,-0.01938743991688782
281,0.0611466084359865,-0.038797541826424135,0,-0.018845063541296593
282,0.061135426423625266,-0.0022364024722474896,0,-0.018688201969594278
283,0.06130555543382728,0.03402580204040162,0,-0.018907631155699604
284,0.06165604952418703,0.07009881807195106,0,-0.019498726644153468
285,0.06218650427960478,0.10609095108354988,0,-0.02046133556276774
286,0.06289705125070168,0.14210939421937976,0,-0.021799703272706875
287,0.063788354005003,0.17826055086026493,-3,-9.023522452932639
288,0.062646119405356,-0.22844691992940191,0,-0.024841480905273668
289,0.06169871113170797,-0.18948165472960568,0,-0.022623984524476677
290,0.06094176681748818,-0.15138886284395695,0,-0.02086135349350416
291,0.06037152270206476,-0.1140488230846845,0,-0.019524317171529772
292,0.0599847977813921,-0.0773449841345314,0,-0.018589104481449608
293,0.059778979788572516,-0.04116359856391685,0,-0.018037076307485935
294,0.05975201295045945,-0.005393367622613762,0,-0.01785442409959063
295,0.059902387471487434,0.030074904205596796,0,-0.018031930110218655
296,0.06022913070084538,0.06534864587158956,0,-0.01856478547662262
297,0.06073179994391398,0.10053384861371974,0,-0.01945246309384658
298,0.06141047688356505,0.13573538793021547,0,-0.020698642908991
299,0.06226576358147139,0.1710573395812662,0,-0.022311187914380505
300,0.06329878003400075,0.20660329050587292,-3,-9.02430216973375
301,0.062295676901690314,-0.20062062646208575,0,-0.023428620379402937
302,0.06148525028645662,-0.16208532304673923,0,-0.02152934520865765
303,0.06086356048584533,-0.12433796012225776,0,-0.020067857807807187
304,0.060427257957713434,-0.08726050562638038,0,-0.019018707105657364
305,0.060173568749433276,-0.0507378416560323,0,-0.018361724737805122
306,0.060100281726907394,-0.01465740450517674,0,-0.01808170326895103
307,0.0602057375530165,0.021091165221822437,0,-0.01816813789655493
308,0.0604888193701087,0.056616363418439446,0,-0.018615027604621068
309,0.06094894514599619,0.09202515517749793,0,-0.01942073249059252
310,0.061586061647656745,0.1274233003321113,0,-0.02058788469309763
311,0.06240064001144066,0.16291567275678315,0,-0.022123351012166573
312,0.06339367288306139,0.1986065743241461,-3,-9.0240382459445
313,0.06235118674512134,-0.2084972275880089,0,-0.023785461833813575
314,0.061501856328256,-0.16986608337306844,0,-0.021797840287157838
315,0.06084162293218372,-0.13204667921445706,0,-0.020252147954266688
316,0.06036702002373539,-0.09492058168966629,0,-0.019121877215560808
317,0.06007515830783228,-0.05837234318062309,0,-0.01838585627339519
318,0.059963712605706085,-0.02228914042523878,0,-0.018027914725388176
319,0.06003091048900738,0.013439576660259855,0,-0.018036613292776782
320,0.060275522623452885,0.04892242688909973,0,-0.01840503352292383
321,0.060696854780539496,0.08426643141732164,0,-0.01913062404763052
322,0.06129474148060312,0.11957734001272452,0,-0.020215100690321716
323,0.062069541235122955,0.1549599509039674,0,-0.02166439838410914
324,0.06302213336066874,0.1905184251091576,-3,-9.023488673497257
325,0.061938429981381014,-0.2167406758575454,0,-0.02387949759991075
326,0.06104698994377518,-0.1782880075211665,0,-0.02181233626856369
327,0.06034363694913999,-0.14067059892703854,0,-0.020185594341497238
328,0.059824784820404965,-0.10377042574700393,0,-0.018971854520010226
329,0.05948742223856813,-0.06747251636736795,0,-0.018149021069442925
330,0.059329099282119095,-0.031664591289806296,0,-0.01769997474229277
331,0.05934791571723991,0.0037632870241630784,0,-0.01761229173282568
332,0.0595425109915653,0.0389190548650795,0,-0.01787802235906248
333,0.059912055889157385,0.07390897951841616,0,-0.01849352592967296
334,0.06045624580909549,0.10883798398762155,0,-0.019459358962497855
335,0.06117529563470151,0.14380996512120423,0,-0.020780214586781844
336,0.062069936164914775,0.17892810604265272,0,-0.022464911590784054
337,0.06314141208370055,0.21429518375715584,-3,-9.024526432177769
338,0.06217599508774424,-0.19308339919126233,0,-0.023057391730081214
339,0.061402598998004765,-0.1546792179478944,0,-0.0212439618650461
340,0.060817398965833575,-0.11704000643423793,0,-0.01986361639545952
341,0.06041715779601895,-0.0800482339629251,0,-0.018891936756803587
342,0.06019921172454648,-0.0435892142944937,0,-0.018309727421565003
343,0.060161457987344215,-0.007550747440453601,0,-0.018102706514505865
344,0.06030234413059313,0.028177228649782206,0,-0.018261259159660606
345,0.060620859018147295,0.06370297751083298,0,-0.01878024967486502
346,0.06111652549644433,0.0991332956594071,0,-0.01965888947461719
347,0.061789394681995416,0.13457383711021773,0,-0.020900658239293757
348,0.06264004184112583,0.17012943182608373,0,-0.02251327656663658
349,0.06366956383609236,0.20590439899330512,-3,-9.02450872894787
350,0.06266409175615525,-0.20109441598742048,0,-0.023677838392251398
351,0.06185240576121111,-0.16233719898882967,0,-0.02176393710980139
352,0.06123055360420175,-0.12437043140187148,0,-0.02029270389409388
353,0.06079517653290815,-0.08707541425872074,0,-0.01923848022517011
354,0.06054349466622236,-0.05033637333715793,0,-0.01858094878006825
355,0.060473294179983546,-0.01404009724776309,0,-0.018304808977966828
356,0.060582916251817054,0.02192441436670132,0,-0.018399516702405676
357,0.06087124771942085,0.05766629352075925,0,-0.01885908413543773
358,0.061337713411621475,0.09329313844012384,0,-0.019681936400831858
359,0.06198227011627168,0.1289113409300413,0,-0.02087082242587046
360,0.06280540215368448,0.16462640748256005,0,-0.022432778102491564
361,0.06380811852879358,0.20054327502182054,-3,-9.024379140466571
362,0.06277646527972089,-0.2063306498145369,0,-0.023961656670368918
363,0.06193914009660018,-0.16746503662414133,0,-0.021986739228683824
364,0.06129211051314654,-0.1294059166907281,0,-0.020458203183235615
365,0.06083193955631425,-0.09203419136645807,0,-0.019349653588963137
366,0.060555770877985665,-0.055233735665717806,0,-0.018640083488694524
367,0.06046131570308737,-0.0188910349796598,0,-0.01831354060300227
368,0.06054684154289905,0.017105167962335813,0,-0.0183588587812066
369,0.060811162627341986,0.05286421688858799,0,-0.01876945004316954
370,0.06125363201492856,0.08849387751731463,0,-0.019543153810906353
371,0.06187413534382066,0.12410066577842097,0,-0.020682140647391923
372,0.06267308619208395,0.15979016965265774,0,-0.02219286849596443
373,0.06365142301973659,0.1956673655305262,-3,-9.024086090055553
374,0.06259512130969806,-0.2112603420077038,0,-0.024053839269400284
375,0.06173280790495869,-0.17246268094787343,0,-0.02202903549112545
376,0.061060379051027146,-0.13448577078630894,0,-0.020450491703674335
377,0.06057432584029679,-0.097210642146071,0,-0.019291235649677385
378,0.06027171913811867,-0.060521340435623336,0,-0.018529683904133766
379,0.06015019632444002,-0.024304562735729708,0,-0.018149301766320892
380,0.06020794979923668,0.011550694959332697,0,-0.018138327950541377
381,0.06044371720499016,0.0471534811506961,0,-0.01848955982624702
382,0.06085677332435532,0.0826112238730331,0,-0.019200195728239867
383,0.061446923615932555,0.11803005831544666,0,-0.020271731575906025
384,0.06221449935569854,0.15351514795319735,0,-0.02170990971551028
385,0.06316035435616368,0.18917100009302767,-3,-9.023524718539601
386,0.06207037687983344,-0.21799549526604894,0,-0.024015862025651803
387,0.06117310352515439,-0.17945467093580947,0,-0.021931140866564253
388,0.060464337220843885,-0.141753260862102,0,-0.02028907907428355
389,0.05994047242062042,-0.10477296004469266,0,-0.01906203848568846
390,0.05959847977201879,-0.06839852972032655,0,-0.018227729842468905
391,0.05943589259251955,-0.032517435899848436,0,-0.01776886500509768
392,0.059450795100578595,0.0029805016118087946,0,-0.0176728735294407
393,0.05964181235415127,0.038203450714535694,0,-0.01793167926908875
394,0.06000810185418778,0.07325790000730104,0,-0.018541533432060844
395,0.060549346775331594,0.10824898422876293,0,-0.01950290123325269
396,0.06126575079068116,0.14328080306991253,0,-0.02082039995256515
397,0.06215803446197766,0.17845673425930011,0,-0.02250278684113146
398,0.06322743317096025,0.2138797417965171,-3,-9.024562995922036
399,0.062260210212006235,-0.1934445917908021,0,-0.023123749887527034
400,0.06148527190652508,-0.15498766109623183,0,-0.021304310816304652
401,0.060898786743350815,-0.11729703263485278,0,-0.01991917052055478
402,0.060497511675819446,-0.08025501350627333,0,-0.018943831314118764
403,0.06027877787606535,-0.04374675995081931,0,-0.018359033211779587
404,0.06024047828272716,-0.007659918667637905,0,-0.018150443554058097
405,0.06038105689257076,0.028115721968720343,0,-0.018308409539501573
406,0.06069949975150569,0.06368857178698452,0,-0.018827769768041784
407,0.06119532760531256,0.09916557076137379,0,-0.019707721646050547
408,0.061868590175112884,0.13465251396006533,0,-0.020951742202856928
409,0.06271986202719897,0.1702543704172158,0,-0.02256756052817063
410,0.06375024001130178,0.2060755968205635,-3,-9.024567180667988
411,0.06274585588583066,-0.2008768250942232,0,-0.023720362040220665
412,0.061935491191914736,-0.16207293878318518,0,-0.02180678909450055
413,0.061315195740711155,-0.124059090240716,0,-0.02033683193074403
414,0.06088161351601095,-0.08671644494004047,0,-0.01928482850386854
415,0.060631968053245194,-0.0499290925531514,0,-0.018630469178366846
416,0.06056404962997222,-0.013583684654594308,0,-0.01835847218678824
417,0.060676204217283515,0.022430917462258372,0,-0.018458323396907336
418,0.06096732414657461,0.05822398585821921,0,-0.018924076320889306
419,0.061436840451009084,0.09390326088689524,0,-0.01975420906353296
420,0.062084716845757164,0.1295752789496164,0,-0.020951535620576306
421,0.06291144531571645,0.16534569399185817,0,-0.022523169610726826
422,0.06391804328392102,0.20131959364091362,-3,-9.0244805391646
423,0.06289056597833867,-0.20549546111647016,0,-0.023998954899325915
424,0.06205772111883801,-0.16656897190013215,0,-0.022030325992304072
425,0.06141548708679311,-0.1284468064089803,0,-0.020509168478206864
426,0.06096043860020428,-0.09100969731776667,0,-0.01940915187223353
427,0.06068973187306045,-0.05414134542876651,0,-0.018709346302603548
428,0.060601091593398035,-0.01772805593248264,0,-0.018393889908271614
429,0.060692799668884315,0.01834161509725614,0,-0.018451721142674207
430,0.06096368569377893,0.05417720497892246,0,-0.018876371820782147
431,0.06141311909602556,0.08988668044932684,0,-0.019665817517733036
432,0.06204100292799633,0.12557676639415516,0,-0.020822382647359465
433,0.062847769269054,0.1613532682115324,0,-0.022352698226735513
