k,current_theta,current_thetadot,force,reward
48,2.276359734678897,-17.471505528028892,-3,-65.43441874993131
49,2.1897431043316793,-17.323326069443528,-3,-62.98463692566688
50,2.1040193742837054,-17.144746009594797,-3,-60.528719210157654
51,2.0193198734460824,-16.939900167524616,-3,-58.084285525041565
52,1.9357548055550597,-16.713013578204553,-3,-55.66821562267251
53,1.8534131313610491,-16.46833483880211,-3,-53.296306413798185
54,1.7723627532506283,-16.210075622084165,-3,-50.98300381291948
55,1.692650964360784,-15.94235777796884,0,-39.74121358783382
56,1.6165206061484283,-15.226071642471172,0,-36.24902011667889
57,1.5439619382442655,-14.511733580832546,0,-32.97813348584125
58,1.4749484364894372,-13.802700350965676,0,-29.928818149367977
59,1.4094392102734912,-13.101845243189215,0,-27.098429314929803
60,1.347381327010197,-12.411576652658828,-3,-33.481905702361374
61,1.2864965172085197,-12.176961960335497,-3,-32.103206702294024
62,1.2267300553091747,-11.953292379869005,-3,-30.812453014857695
63,1.1680182233409335,-11.742366393648215,-3,-29.609649702550453
64,1.1102890693395069,-11.545830800285309,-3,-28.49432997435563
65,1.0534631096893543,-11.365191930030509,-3,-27.465681378024883
66,0.9974539694194018,-11.201828053990493,-3,-26.522667280669445
67,0.9421689566784126,-11.05700254819784,-3,-25.664142249727796
68,0.8875095695200473,-10.93187743167306,0,-15.888960598060576
69,0.8355874211128591,-10.384429681437634,0,-14.274669672482485
70,0.7862803388912823,-9.861416444315346,0,-12.815937285456261
71,0.7394666846448865,-9.36273084927916,0,-11.500127784102867
72,0.695026160573883,-8.888104814200695,0,-10.315147538232122
73,0.6528404625116114,-8.437139612454319,3,-18.249535831466453
74,0.6150092849883203,-7.566235504658235,3,-16.61597407430431
75,0.5814074082724161,-6.720375343180842,0,-6.206517347293541
76,0.5497031763726099,-6.340846379961251,0,-5.531501191997453
77,0.5198020248316032,-5.980230308201348,0,-4.9272861790081715
78,0.49161323192923684,-5.637758580473268,3,-13.386850030209544
79,0.46726545010212256,-4.869556365422852,0,-3.4629429238987184
80,0.4444484089823404,-4.5634082239564355,0,-3.0701414030819913
81,0.42308910437973113,-4.271860920521852,0,-2.719901523652396
82,0.4031183957191241,-3.994141732121405,0,-2.40783902246318
83,0.3844709293478576,-3.7294932742533007,0,-2.130001485838087
84,0.367085049407991,-3.477175987973312,0,-1.8828324526281537
85,0.35090269970959387,-3.2364699396794276,0,-1.6631372903622628
86,0.33586931947859483,-3.006676046199806,0,-1.4680510835142417
87,0.3219337353673126,-2.787116822256443,0,-1.2950086679282395
88,0.3090480516996307,-2.577136733536389,0,-1.1417168656309487
89,0.2971675405677975,-2.376102226366643,0,-1.0061289148500197
90,0.28625053309650594,-2.1834014942583027,0,-0.8864210470031082
91,0.2762583129353088,-1.9984440322394328,0,-0.7809711323286552
92,0.267155012826286,-1.8206600218045563,0,-0.688339295890802
93,0.25890751491458375,-1.6494995823404555,0,-0.6072503936103608
94,0.2514853553200028,-1.4844319189161888,-3,-9.53657823189186
95,0.24264514700397222,-1.7680416632061238,0,-0.606980469106164
96,0.2345882891670238,-1.6113715673896873,0,-0.5348101598907457
97,0.2272852983933641,-1.4605981547319415,0,-0.471627731289438
98,0.22070906097586643,-1.3152474834995305,0,-0.41655004226942843
99,0.21483474785412177,-1.1748626243489348,-3,-9.368800063036927
100,0.20742424831980152,-1.4820999068640481,0,-0.4347861073478154
101,0.20068383860976277,-1.348081942007749,0,-0.383102507632485
102,0.1945885832300911,-1.2190510759343376,0,-0.33793213619113704
103,0.18911559679322515,-1.0945972873731884,0,-0.2986378669047628
104,0.1842439684969566,-0.9743256592537132,0,-0.26466024866555593
105,0.17995469162824704,-0.857855373741912,-3,-9.235510039420875
106,0.17401511169706335,-1.187915986236736,0,-0.29252073453038696
107,0.16863656734006238,-1.075708871400192,0,-0.25790641682210447
108,0.16379885317741544,-0.9675428325293891,0,-0.22776423478908187
109,0.15948349373602821,-0.863071888277442,0,-0.2016642323047277
110,0.15567367970313709,-0.7619628065782242,0,-0.179230204622431
111,0.15235420881821699,-0.6638941769840212,0,-0.1601345725464534
112,0.14951143131077224,-0.5685555014889512,-3,-9.144093876290315
113,0.14491771342551954,-0.9187435770505419,0,-0.18941469435956754
114,0.14078906255779647,-0.8257301735446124,0,-0.16729083262971722
115,0.13710963910742224,-0.7358846900748472,0,-0.14814789338949325
116,0.13386504301540353,-0.6489192184037447,0,-0.1317088639089519
117,0.13104226211116946,-0.5645561808468164,0,-0.1177327404292965
118,0.1286296245503066,-0.48252751217257245,0,-0.10601118156010941
119,0.126616755232018,-0.4025738636577183,-3,-9.096365585097454
120,0.12277904972727345,-0.7675411009489126,0,-0.13428540942424833
121,0.11933528966255269,-0.6887520129441514,0,-0.11864249032768882
122,0.11627218554334823,-0.6126208238408911,0,-0.1051265330354832
123,0.11357767140936227,-0.5389028267971911,0,-0.09354106288686569
124,0.11124086079975945,-0.4673621219205636,0,-0.08371538085796647
125,0.10925200630464353,-0.3977708990231833,0,-0.0755021732189205
126,0.10760246259185642,-0.3299087425574216,0,-0.06877542762074121
127,0.10628465280270649,-0.26356195782998504,-3,-9.063428627668477
128,0.10307655185547135,-0.6416201894470286,0,-0.09429152446267246
129,0.10019929587987882,-0.5754511951185068,0,-0.08331390227044928
130,0.09764174948297365,-0.5115092793810327,0,-0.07383373049976927
131,0.09539380763772227,-0.44958836905027466,0,-0.0657128628366424
132,0.09344635837776229,-0.3894898519919975,0,-0.05883134395080073
133,0.09179124857978642,-0.3310219595951749,0,-0.05308572035260367
134,0.09042125272965729,-0.2739991700258266,0,-0.04838756924348696
135,0.08933004457407034,-0.2182416311173871,0,-0.04466222527330474
136,0.08851217156553524,-0.1635746017070208,0,-0.04184768760859478
137,0.0879630320145449,-0.10982791019806928,-3,-9.039893691991807
138,0.08546336850909793,-0.4999327010893949,0,-0.06151320734646319
139,0.08323687582430385,-0.4452985369588145,0,-0.05447096618671896
140,0.08127478935651726,-0.3924172935573166,0,-0.04842709015301618
141,0.079569195032602,-0.34111886478305276,0,-0.04329249198176914
142,0.07811299951224196,-0.2912391040720076,0,-0.038990225038064125
143,0.07689990297842275,-0.24261930676384208,0,-0.03545438819191089
144,0.07592437442636567,-0.19510571041141575,0,-0.03262917698368917
145,0.07518162936718059,-0.14854901183701616,0,-0.03046806786329595
146,0.07466760986849165,-0.10280389973778707,0,-0.028933123997496053
147,0.07437896686024255,-0.05772860164982012,0,-0.027994412700829658
148,0.07431304463977609,-0.013184444093291045,0,-0.02762952597477168
149,0.07446786751608296,0.030964575261375353,-3,-9.027823196954076
150,0.07262664217892933,-0.36824506743072577,0,-0.03993358873963716
151,0.07101536728651353,-0.3222549784831617,0,-0.03560073906991038
152,0.0696274374365653,-0.2775859699896472,0,-0.03194529729342341
153,0.06845696035847193,-0.23409541561867397,0,-0.028911843468974956
154,0.06749873397747647,-0.19164527619909164,0,-0.026453186631753292
155,0.0667482256628559,-0.1501016629241117,0,-0.02452967906695604
156,0.0662015535869516,-0.10933441518086195,0,-0.023108629920924224
157,0.06585547012758884,-0.06921669187255092,0,-0.022163809772006698
158,0.06570734725199226,-0.029624575119317105,0,-0.021675038959569477
159,0.06575516382576468,0.009563314754484846,0,-0.0216278535476751
160,0.06599749479584067,0.04846619401519823,0,-0.02201324379286697
161,0.06643350220154383,0.0872014811406304,-3,-9.022827460905125
162,0.06484744161308695,-0.31721211769137647,0,-0.031088306179838373
163,0.06346627193661744,-0.27623393529390083,0,-0.027770357068458873
164,0.06228426675116058,-0.23640103709137184,0,-0.024985194457436258
165,0.061296334663267844,-0.1975864175785472,0,-0.02269024245690906
166,0.0604979992932795,-0.15966707399766808,0,-0.020849397044345918
167,0.05988538121338168,-0.1225236159795633,0,-0.01943249806263099
168,0.0594551817722662,-0.0860398882230961,0,-0.01841487943441036
169,0.05920466874649673,-0.05010260515389391,0,-0.01777699111123273
170,0.05913166376386202,-0.014600996526940246,0,-0.017504087207370136
171,0.05923453144905077,0.020573537037748592,0,-0.017585975622567283
172,0.05951217024691052,0.05552775957195136,0,-0.018016825245794354
173,0.05996400488335438,0.09036692728877083,0,-0.01879502756301614
174,0.06058998042865291,0.1251951090597075,-3,-9.01992311017497
175,0.05917507157251896,-0.2829817712267904,0,-0.02551631376272886
176,0.05794689270840966,-0.2456357728218608,0,-0.022822905161778984
177,0.05690031421987568,-0.2093156977067959,0,-0.020569534922251206
178,0.05603078502188137,-0.17390583959886216,0,-0.018721568455499944
179,0.05533431455809258,-0.13929409275775767,0,-0.01724971626579036
180,0.05480745658039169,-0.10537159554017772,0,-0.01612960379872588
181,0.054447294651194515,-0.07203238583943522,0,-0.0153414059351421
182,0.05425142931411295,-0.03917306741631356,0,-0.014869540834201275
183,0.05421796688335,-0.0066924861525903545,0,-0.014702418601910447
184,0.05434550980692971,0.025508584715942938,0,-0.014832240970296512
185,0.054633148563454415,0.05752775130494139,0,-0.015254848826802723
186,0.05508045505654759,0.08946129861863533,0,-0.01596961504123506
187,0.05568747747548557,0.12140448378759444,0,-0.01697938060628679
188,0.05645473659474819,0.1534518238525246,0,-0.018290432644278626
189,0.05738322348933123,0.18569737891660865,-3,-9.019912523343782
190,0.056258912286785846,-0.22486224050907788,0,-0.020881628779137556
191,0.055310372437817584,-0.18970796979365195,0,-0.01889509787637337
192,0.054533389515040664,-0.15539658455538374,0,-0.01728426270914359
193,0.0539242907418261,-0.12181975464291353,0,-0.016023150922170926
194,0.05347992985026176,-0.08887217831286867,0,-0.015090340891752025
195,0.05319767360283104,-0.05645124948614343,0,-0.014468636740621415
196,0.053075389926477826,-0.024456735270643085,0,-0.01414479826924815
197,0.053111437612436425,0.007209537191720274,0,-0.014109321768950514
198,0.05330465753978981,0.038643985470675955,0,-0.014356268338477134
199,0.053654365385179204,0.06994156907787925,0,-0.014883136932939156
200,0.05416034578542676,0.10119608004951103,0,-0.015690779939723672
201,0.05482284792405304,0.13250042772525775,0,-0.01678335960725686
202,0.055642582516777436,0.1639469185448783,0,-0.018168344155718028
203,0.05662072017508473,0.19562753166145955,-3,-9.019856542880122
204,0.05554340477095131,-0.2154630808266849,0,-0.02006778298768134
205,0.05463936601867911,-0.18080775045444042,0,-0.018196445857055446
206,0.05390454112345214,-0.1469649790453938,0,-0.016688368275231014
207,0.05333540082155798,-0.11382806037883232,0,-0.015519007636941948
208,0.05292893472267825,-0.08129321977594597,0,-0.0146682194125417
209,0.052682638290324005,-0.04925928647084833,0,-0.014119949616507275
210,0.05259450141049402,-0.01762737596599631,0,-0.013861980331436947
211,0.052662998503286075,0.01369941855840999,0,-0.013885724463669407
212,0.05288708013671731,0.04481632668624612,0,-0.014186066540702624
213,0.05326616610641222,0.07581719393898255,0,-0.01476124694805762
214,0.05380013994909885,0.10679476853732604,0,-0.015612787551407215
215,0.054489344862019326,0.13784098258409508,0,-0.01674545716543524
216,0.055334581004413935,0.1690472284789225,-3,-9.01816727582031
217,0.054121617801303375,-0.24259264062211255,0,-0.02053086649555274
218,0.053078804940320495,-0.20856257219657653,0,-0.018436632321588174
219,0.052201693376507416,-0.17542231276261658,0,-0.01670238273837302
220,0.051486360286124105,-0.14306661807666243,0,-0.015301032198352245
221,0.050929393309437083,-0.11139339533740453,0,-0.014209864366816203
222,0.050527876415667014,-0.08030337875401365,0,-0.013410194739315652
223,0.05027937733724877,-0.049699815683649284,0,-0.012887086095006096
224,0.050181936525180694,-0.01948816241361566,0,-0.012629112614512267
225,0.050234057581735284,0.010424211310918568,0,-0.012628169123770948
226,0.05043469913117365,0.04012830988767326,0,-0.012879322507704152
227,0.050783268093354504,0.06971379243617078,0,-0.013380702876790938
228,0.051279614329259406,0.09926924718098055,0,-0.014133432572375794
229,0.051924026631473656,0.1288824604428505,0,-0.015141591569110218
230,0.052717230036571666,0.15864068101960227,0,-0.01641221828108039
231,0.05366038444016121,0.18863088071790898,-3,-9.01795534520737
232,0.05253959813916837,-0.22415726019856777,0,-0.018826694593099366
233,0.05158353943057863,-0.19121174171794825,0,-0.01696050071801144
234,0.050788059348020595,-0.15909601651160757,0,-0.015428289108676482
235,0.05014951763923964,-0.12770834175619095,0,-0.014205812652653645
236,0.04966476797473895,-0.09694993290013787,0,-0.0132728748388574
237,0.04933114472373207,-0.06672465020137613,0,-0.012613027093218591
238,0.04914645124739806,-0.03693869526680091,0,-0.01221331507186573
239,0.049108949663925844,-0.007500316694442781,0,-0.012064070160521705
240,0.04921735204420316,0.021680476055463915,0,-0.012158743015414301
241,0.04947081300125157,0.050692191409681404,0,-0.012493776522015583
242,0.049868923640635686,0.07962212787682257,0,-0.013068516050141072
243,0.050411706843087656,0.10855664049039379,0,-0.013885155353623115
244,0.051099613854491126,0.13758140228069338,0,-0.014948716905742704
245,0.05193352216216789,0.1667816615353529,0,-0.01626706588329122
246,0.05291473464010983,0.1962424955883874,-3,-9.017850957417641
247,0.051829493589524024,-0.21704821011716185,0,-0.018142474580238925
248,0.050906592557031435,-0.18458020649851842,0,-0.016364391091941613
249,0.050141999783407346,-0.15291855472481808,0,-0.014909509149308829
250,0.04953218458742779,-0.1219630391959115,0,-0.013754684843005438
251,0.04907410295589922,-0.09161632630571238,0,-0.01288069302920646
252,0.0487651846772088,-0.06178365573808405,0,-0.012271938194647608
253,0.048603321969522544,-0.03237254153725055,0,-0.011916212676923466
254,0.04858685955919779,-0.0032924820649509884,0,-0.011804498652940849
255,0.04871458616928918,0.02554532201827824,0,-0.011930810875927254
256,0.048985727382218666,0.054228242585898354,0,-0.012292077665220743
257,0.049399939844753285,0.08284249250692402,0,-0.012888058139802192
258,0.04995730678739516,0.11147338852837577,0,-0.013721294142249416
259,0.05065833483414131,0.14020560934923001,0,-0.014797095730138762
260,0.05150395208232103,0.16912344963594433,0,-0.016123559522166285
261,0.05249550743587147,0.1983110707100872,-3,-9.017711619581366
262,0.05141928481909249,-0.21524452335579497,0,-0.017852734740001115
263,0.05050411501177085,-0.18303396146432838,0,-0.016103471270543415
264,0.04974599939120174,-0.15162312411382342,0,-0.014672279453750808
265,0.04914143644501288,-0.12091258923777194,0,-0.013536389303014415
266,0.04868740747778248,-0.09080579344607848,0,-0.012676887446875335
267,0.04838136384918349,-0.061208725719798164,0,-0.012078432649959545
268,0.04822121569514832,-0.03202963080703505,0,-0.01172901794055359
269,0.04820532208795893,-0.0031787214378779793,0,-0.011619775815017266
270,0.04833248259545207,0.025432101498629373,0,-0.011744823547862047
271,0.04860193020369284,0.053889521648153915,0,-0.01210114615196984
272,0.04901332557151596,0.08227907356462472,0,-0.012688515012562396
273,0.049566752589268445,0.11068540355049682,0,-0.013509440667142386
274,0.05026271521791425,0.13919252572916102,0,-0.014569158627272058
275,0.051102135588387096,0.16788407409456985,0,-0.0158756475419286
276,0.05208635334470599,0.19684355126377862,0,-0.01743967939116141
277,0.053217126217904226,0.22615457463964814,-3,-9.019274901777505
278,0.05228114546139207,-0.1871961513024313,0,-0.01717083076002046
279,0.051507649191908166,-0.15469925389678055,0,-0.015658375542005446
280,0.05089304712425846,-0.12292041352994013,0,-0.014461454034197112
281,0.05043424827671832,-0.09175976950802824,0,-0.013560052526204971
282,0.05012864786768686,-0.0611200818062926,0,-0.01293797312521352
283,0.049974115744595156,-0.03090642461834032,0,-0.012582581930539882
284,0.049968986299820516,-0.0010258889549279795,0,-0.012484603203973037
285,0.05011204983276076,0.02861270658804889,0,-0.012637956390034868
286,0.050402545321501416,0.05809909774813146,0,-0.013039633390344715
287,0.05084015457166846,0.08752185003340882,0,-0.013689614007682756
288,0.05142499771410465,0.11696862848723732,0,-0.014590817954496876
289,0.052157630026943076,0.14652646256768456,0,-0.015749092273397276
290,0.05303904006148208,0.17628200690780035,0,-0.017173233449161683
291,0.05407064905499562,0.20632179870270803,-3,-9.018875043908135
292,0.05303882525736799,-0.20636475952552488,0,-0.018324226320810856
293,0.052172496479734994,-0.17326575552659965,0,-0.01661194914846014
294,0.05146777348156249,-0.14094459963450068,0,-0.015231196552360106
295,0.05092127670969512,-0.10929935437347467,0,-0.014159516995372531
296,0.050530122265770104,-0.07823088878500285,0,-0.013378473476977529
297,0.05029190944022517,-0.047642565108986124,0,-0.012873362176735447
298,0.05020470976496808,-0.017439935051417613,0,-0.012632979546383174
299,0.05026705754126382,0.01246955525914737,0,-0.012649434350119735
300,0.05047794180375885,0.04217685249900596,0,-0.012918001732390617
301,0.0508367996858038,0.07177157640898968,0,-0.01343701692949585
302,0.051343511155360455,0.10134229391133116,0,-0.014207806742324181
303,0.05199839509479083,0.1309767878860753,0,-0.015234657358665232
304,0.05280220670172968,0.16076232138777025,0,-0.01652481756065941
305,0.05375613619204201,0.19078589806246632,-3,-9.018088536781438
306,0.05264632242968928,-0.22196275247054675,0,-0.018784922675284144
307,0.051701464650600173,-0.18897155581782116,0,-0.016936232125907086
308,0.050917445256970464,-0.1568038787259421,0,-0.015421676795832916
309,0.05029065588361489,-0.12535787467111376,0,-0.014217210020226715
310,0.049817982696329116,-0.09453463745715601,0,-0.013302836767574327
311,0.0494967932586453,-0.06423788753676411,0,-0.012662313333963969
312,0.049324924917213804,-0.034373668286298883,0,-0.012282895997589546
313,0.04930067466054066,-0.004850051334628607,0,-0.012155134909717232
314,0.04942279041018159,0.02442314992818645,0,-0.012272710084885155
315,0.049690463707741564,0.05353465951199418,0,-0.012632306894358422
316,0.050103323765158136,0.08257201148331494,0,-0.013233528969621369
317,0.05066143284976229,0.1116218169208302,0,-0.0140788468932256
318,0.05136528297951634,0.14077002595081028,0,-0.015173581498448137
319,0.05221579390763049,0.17010218562282958,0,-0.016525921022387063
320,0.05321431237946146,0.19970369436619487,-3,-9.018146971764445
321,0.05214712628832502,-0.21343721822728826,0,-0.018152158513112897
322,0.05124307672360339,-0.18080991294432558,0,-0.016398487022398975
323,0.05049818144481238,-0.14897905575820294,0,-0.01496980755162654
324,0.04990896139577297,-0.1178440098078818,0,-0.013843243202783798
325,0.04947242643007753,-0.08730699313908834,0,-0.01299985598949605
326,0.049186062585526345,-0.05727276891023725,0,-0.012424360769201117
327,0.04904782085901163,-0.027648345302943068,0,-0.012104886754887561
328,0.04905610743777645,0.0016573157529630456,0,-0.012032783054283831
329,0.049209775347300894,0.030733581904889156,0,-0.012202465254329567
330,0.04950811748027105,0.059668426594031626,0,-0.012611300595422334
331,0.04995086097517183,0.08854869898015708,0,-0.013259529769912567
332,0.050538162917018,0.11746038836923364,0,-0.014150223838720388
333,0.051270607336602984,0.1464888839169966,0,-0.015289275194445368
334,0.05214920348840793,0.17571923036098913,0,-0.016685421914242722
335,0.05317538539097802,0.2052363805140181,-3,-9.018350305246045
336,0.052135526257265405,-0.2079718267425223,0,-0.017915793562472224
337,0.05125855080509601,-0.17539509043387846,0,-0.016213538928023886
338,0.05054055901337134,-0.14359835834493495,0,-0.014833789378856387
339,0.04997815288876693,-0.11248122492088161,0,-0.013754281426835008
340,0.0495684224385276,-0.08194609004786663,0,-0.012956658682634938
341,0.049308933187743,-0.051897850156919195,0,-0.01242619314565752
342,0.049197715193276016,-0.02224359889339703,0,-0.012151553670366542
343,0.049233253510954526,0.007107663535702226,0,-0.012124618144463258
344,0.049414480076950665,0.03624531319922823,0,-0.012340326479267786
345,0.04974076696846362,0.06525737830259098,0,-0.012796572035347757
346,0.0502119210128975,0.09423080888677615,0,-0.0134941295933729
347,0.050828179718689234,0.1232517411583469,0,-0.014436618437433274
348,0.051590208504797785,0.15240575722171001,0,-0.01563049955127483
349,0.052499099209620245,0.18177814096449155,0,-0.0170851063423584
350,0.05355636986375704,0.21145413082735895,-3,-9.018812708709314
351,0.052548479354733064,-0.20157810180479466,0,-0.017870086525196453
352,0.051704440119407946,-0.1688078470650239,0,-0.01621635456338006
353,0.05102044201836952,-0.13679962020768502,0,-0.014886841127645715
354,0.05049317935009247,-0.10545253365541044,0,-0.013859829489837569
355,0.05011983707630349,-0.07466845475779461,0,-0.013117528156367714
356,0.04989807859759368,-0.044351695741961863,0,-0.012645798530176939
357,0.04982603503211778,-0.014408713095180721,0,-0.012433929936415063
358,0.04990229595466943,0.015252184510330388,0,-0.012474458620970802
359,0.05012590155774626,0.044721120615365,0,-0.012763027897793745
360,0.050496336200422626,0.07408692853527382,0,-0.013298287146309639
361,0.0510135233149358,0.10343742290263475,0,-0.01408182785069134
362,0.05167782164486704,0.13285966598624904,0,-0.015118155334391209
363,0.052490022792668435,0.16244022956027895,0,-0.016414695281833872
364,0.05345135005805288,0.1922654530768883,-3,-9.017981834559828
365,0.05234797219255496,-0.22067557309958347,0,-0.018571321819645496
366,0.051408615132766004,-0.1878714119577907,0,-0.016743795292445678
367,0.050629185008537525,-0.1558860248456963,0,-0.015246617147362909
368,0.0500060943019342,-0.1246181413206653,0,-0.014056015451291412
369,0.04953624722922118,-0.09396941454260349,0,-0.013152224034720581
370,0.0492170266825519,-0.06384410933385627,0,-0.012519185607018467
371,0.04904628268185099,-0.03414880014018222,0,-0.012144303279641592
372,0.04902232229186413,-0.00479207799737159,0,-0.012018236815590284
373,0.049143900963697515,0.02431573436667665,0,-0.012134740503427627
374,0.04941021526439788,0.05326286014007327,0,-0.012490540089400787
375,0.049820896962234025,0.08213633956722868,0,-0.013085246698358007
376,0.05037600843933681,0.11102229542055661,0,-0.0139213061394456
377,0.05107603940724226,0.14000619358108965,0,-0.015003982431757375
378,0.05192190490466602,0.16917309948475268,0,-0.016341374803573706
379,0.052914944560522245,0.1986079311712452,-3,-9.017944467821629
380,0.05184143674891137,-0.21470156232217574,0,-0.018047348907315203
381,0.0509302105229135,-0.1822452451995734,0,-0.01629076465932671
382,0.050177269176061134,-0.15058826937047382,0,-0.014856474397033912
383,0.04957911673271808,-0.11963048866861116,0,-0.0137215894618915
384,0.0491327436428568,-0.08927461797225611,0,-0.012867128230782655
385,0.048835614018868705,-0.05942592479761931,0,-0.012277730036804858
386,0.04868565436582783,-0.029991930608175274,0,-0.011941416295304812
387,0.04868124376106309,-0.0008821209529487201,0,-0.01184939528435778
388,0.04882120544320346,0.027992336428074895,0,-0.011995907594507648
389,0.04910479977504793,0.05671886636889452,0,-0.01237810978495499
390,0.04953171854868198,0.08538375472680838,0,-0.012995994269054009
391,0.050102080605220076,0.11407241130761993,0,-0.01385234390701333
392,0.050816428745403944,0.14286962803677303,0,-0.01495272021372017
393,0.051675727911033836,0.171859833125978,0,-0.016305484499884906
394,0.05268136462086073,0.20112734196537882,-3,-9.017921851660187
395,0.05161966128824544,-0.21234066652305864,0,-0.017831803023511606
396,0.05071948823100217,-0.18003461144865354,0,-0.0161035785640206
397,0.04997688746161342,-0.14852015387774986,0,-0.014694270012540913
398,0.04938839931105426,-0.11769763011183225,0,-0.013581343145934892
399,0.0489510482490762,-0.08747021239561184,0,-0.012746129429070274
400,0.04866233023897763,-0.05774360201971304,0,-0.012173544278857687
401,0.04852020157865528,-0.028425732064469637,0,-0.011851852030506814
402,0.04852306918414775,0.000573521098492704,0,-0.011772474107892986
403,0.04866978227617347,0.029342618405144672,0,-0.01192983745953764
404,0.0489596254343354,0.057968631632385983,0,-0.012321260838685236
405,0.0493923129877175,0.08653751067642018,0,-0.012946876986790389
406,0.04996798471453939,0.11513434536437898,0,-0.013809589230410622
407,0.05068720282736955,0.14384362256603145,0,-0.01491506142760639
408,0.05155095022412982,0.17274947935205334,0,-0.0162717406066941
409,0.05256062998875953,0.20193595292594319,-3,-9.017890912032488
410,0.05150257976907165,-0.21161004393757515,0,-0.017740459683874193
411,0.05060568380192717,-0.17937919342889636,0,-0.016022365668823313
412,0.049865996797992605,-0.14793740078691212,0,-0.01462163563844579
413,0.049280070612310774,-0.11718523713636657,0,-0.013515864778042326
414,0.0488449401076003,-0.08702610094209459,0,-0.012686495095093666
415,0.04855811054845189,-0.057365911829681926,0,-0.012118535284183456
416,0.04841754647834802,-0.028112814020773303,0,-0.011800327066131612
417,0.04842166203584094,0.0008231114985838631,0,-0.011723354522819909
418,0.04856931267050657,0.02953012693312632,0,-0.011882093506095806
419,0.04885978822345358,0.05809511058940249,0,-0.012273898713643157
420,0.049292807341211636,0.08660382355161111,0,-0.012898926503264898
421,0.049868513195756,0.11514117090887227,0,-0.013760091965603065
422,0.05058747048725214,0.1437914582992271,0,-0.014863059199474867
423,0.051450663709828905,0.17263864451535346,0,-0.016216264138919384
424,0.052459496664317165,0.20176659089765175,-3,-9.017830969671614
425,0.051400306845548,-0.21183796375383318,0,-0.017697490007819474
426,0.0505019774390846,-0.17966588129268016,0,-0.015980231516356594
427,0.04976056124471439,-0.14828323887404238,0,-0.014579359170042489
428,0.049172607348032825,-0.11759077933631278,0,-0.013472485705511199
429,0.04873514698227242,-0.08749207315208032,0,-0.012641059043363384
