k,current_theta,current_thetadot,force,reward
50,-2.4666481679968264,15.627636358856858,3,-63.844067739876984
51,-2.388772617874802,15.575110024404873,3,-61.78957832677389
52,-2.3113321418902677,15.48809519690688,3,-59.69939063352027
53,-2.2344846409684096,15.36950018437164,3,-57.5867616453586
54,-2.1583725477234257,15.222418648996774,3,-55.46506322636303
55,-2.0831221560666164,15.050078331361874,3,-53.347475363490965
56,-2.0088432040569466,14.855790401933977,3,-51.24670593904826
57,-1.9356286988590685,14.642901039575603,3,-49.174747384714685
58,-1.8635549659637467,14.414746579064376,3,-47.142677449705516
59,-1.792681899601786,14.17461327239215,3,-45.160508107986914
60,-1.7230533876178542,13.925702396786338,3,-43.237083607292895
61,-1.6546978819276397,13.671101138042896,3,-41.380026034938865
62,-1.587629084934973,13.413759398533315,3,-39.59572467683138
63,-1.5218467227465946,13.156472437675665,3,-37.8893639380047
64,-1.4573373774660856,12.90186905610178,3,-36.26498367287831
65,-1.3940753530366794,12.652404885881221,3,-34.725565389348816
66,-1.3320235518027435,12.410360246787185,3,-33.27313785828955
67,-1.2711343419595178,12.177841968645149,3,-31.9088960778738
68,-1.2113503991777472,11.956788556354107,3,-30.63332820607649
69,-1.1526055087761995,11.748978080309566,0,-20.446345887465675
70,-1.097040804118264,11.11294093158711,0,-18.367238244396656
71,-1.0445597791089862,10.496205001855554,0,-16.472557604758826
72,-0.9950631586043549,9.899324100926261,3,-23.750415213576332
73,-0.9462347428906861,9.765683142733767,0,-14.01365766769446
74,-0.9002028889078657,9.206370796564082,0,-12.527552530373134
75,-0.8568628788687191,8.668002007829315,3,-20.184495846689252
76,-0.8138956590783973,8.593443958064368,0,-10.696858625372593
77,-0.773428239127344,8.093483990210668,0,-9.54140451537776
78,-0.7353564679425569,7.6143542369574195,3,-17.501584719311907
79,-0.6973634232419605,7.598608940119279,0,-8.205464502864793
80,-0.661578974916536,7.156889665084925,0,-7.310540668078014
81,-0.6279029017951924,6.735214624268724,0,-6.507621873910444
82,-0.5962385155059821,6.332877257842072,0,-5.788035273153218
83,-0.5664928655362304,5.949129993950347,0,-5.143785602009213
84,-0.5385768797974761,5.583197147750831,0,-4.567534316327228
85,-0.5124054512738637,5.234285704722478,0,-4.052571416342068
86,-0.4878974800567841,4.901594243415922,0,-3.592782367937611
87,-0.46497587887805625,4.584320235745577,0,-3.182612042078743
88,-0.44356754916263263,4.281665943084725,0,-2.8170271781678835
89,-0.4236033336356456,3.9928431053974083,3,-11.491478527768123
90,-0.4028024642779958,4.160173871529957,0,-2.541953790278186
91,-0.38333061248358113,3.894370358882933,0,-2.2513238415497856
92,-0.3651238021391043,3.6413620688953743,0,-1.992528726121579
93,-0.3481216537810763,3.4004296716056,0,-1.7622356243099349
94,-0.3322672791854938,3.1708749191164944,0,-1.557452499354858
95,-0.31750717133171547,2.952021570755673,0,-1.3754971546560157
96,-0.3037910918500905,2.7432158963249864,0,-1.2139684828223605
97,-0.29107195768596966,2.5438268328241724,0,-1.0707199182953406
98,-0.2793057283923117,2.3532458587315923,0,-0.943835056727538
99,-0.2684512951920164,2.17088664005907,0,-0.8316053698500514
100,-0.2584703727228231,1.9961844938386621,0,-0.732509921221567
101,-0.24932739418625333,1.828595707313954,0,-0.6451969735392387
102,-0.24098941046241842,1.6675967447669824,0,-0.5684673700908636
103,-0.23342599361996558,1.5126833684905665,0,-0.5012595698181378
104,-0.22660914514096517,1.3633696958000805,3,-9.442636216050195
105,-0.2182977227307658,1.6622844820398692,0,-0.5145884486702472
106,-0.21069511709199856,1.5205211277534505,0,-0.45316061182651746
107,-0.20377362772461785,1.3842978734761417,0,-0.39924651703131253
108,-0.1975077183520604,1.2531818745114904,0,-0.3520929751035974
109,-0.1918739349547539,1.1267566794613004,0,-0.3110360960461712
110,-0.1868508288431164,1.0046212223275004,0,-0.275492541231878
111,-0.18241888477360546,0.8863888139021883,0,-0.24495176055132256
112,-0.17856045408181775,0.7716861383575392,3,-9.218969128422842
113,-0.17304420642404794,1.1032495315539652,0,-0.27143743977204693
114,-0.16808277314838013,0.9922866551335631,0,-0.23972237374186456
115,-0.16365721578747128,0.885111472181771,0,-0.21226065321531287
116,-0.15975030337552049,0.7813824823901604,0,-0.1886566555214751
117,-0.15634645208171472,0.6807702587611525,0,-0.16856587991407224
118,-0.15343166946362077,0.5829565236187875,0,-0.15169021681493908
119,-0.1509935032456214,0.48763324359987187,3,-9.1377738081383
120,-0.14680550816303783,0.8375990165167134,0,-0.1779164973820154
121,-0.14308487621183918,0.7441263902397296,0,-0.15773881746790774
122,-0.1398169506444442,0.6535851134790021,0,-0.1404612484936907
123,-0.13698851575885385,0.5656869771180681,0,-0.12582944285716652
124,-0.13458774850652291,0.4801534504661843,0,-0.11362404383973355
125,-0.1326041742013816,0.39671486102826514,0,-0.10365760317421935
126,-0.13102862622245745,0.31510959578482667,0,-0.09577191018429002
127,-0.12985320960477506,0.23508332353647582,3,-9.089835697123803
128,-0.12685578205665735,0.5994855096235414,0,-0.11640023483089046
129,-0.12425757972136298,0.5196404670588729,0,-0.10420235209157074
130,-0.12204776481811602,0.441962980649391,0,-0.0940114121119402
131,-0.12021672719357666,0.36620752490787034,0,-0.08567110261558901
132,-0.11875604717904856,0.29213600290562164,0,-0.07904933812732937
133,-0.11765846203950632,0.21951702790844854,0,-0.0740363410016856
134,-0.11691783591440479,0.14812522502030567,3,-9.07054301000327
135,-0.11431364679556051,0.5208378237688542,0,-0.09246525308532842
136,-0.11206860786365692,0.44900778638071814,0,-0.08295766356554181
137,-0.11017323121546514,0.37907532963835555,0,-0.07506051493632451
138,-0.1086191340031043,0.3108194424721689,0,-0.06865145393979263
139,-0.10739900555603199,0.24402568941446123,0,-0.06362758568154325
140,-0.10650657777657635,0.17848555589112886,0,-0.059903964914566066
141,-0.1059365987146562,0.11399581238402849,0,-0.05741231926025995
142,-0.10568480923324601,0.05035789628203885,0,-0.05609998628513326
143,-0.10574792268223854,-0.01262268979850667,3,-9.055929048987819
144,-0.10390812114466995,0.36796030751371744,0,-0.06752396698963598
145,-0.10239067807482058,0.3034886139698729,0,-0.06162978866404318
146,-0.10118853916718565,0.24042778152698746,0,-0.056976154106944205
147,-0.1002956362774331,0.17858057795051072,0,-0.053485175563589615
148,-0.0997068619778805,0.11775485991051833,0,-0.05109391233063514
149,-0.09941804705198934,0.05776298517823338,0,-0.04975339664382791
150,-0.09942594084779155,-0.0015787591604408263,0,-0.04942783781539139
151,-0.09972819441640784,-0.060450713723258165,3,-9.05009399268675
152,-0.09810786000816833,0.32406688164790187,0,-0.058627695355011306
153,-0.09679101286890254,0.26336942785315703,0,-0.053778846413710224
154,-0.09577133917041421,0.203934739697666,0,-0.05001968483802805
155,-0.09504345249087451,0.14557733590793998,0,-0.04728556537993092
156,-0.09460287075813294,0.0881163465483149,0,-0.04552496483130229
157,-0.09444599596582409,0.031374958461768215,0,-0.04469866957173007
158,-0.09457009658761152,-0.024820124357487074,0,-0.04477911970026297
159,-0.09497329262113811,-0.08063920670531835,3,-9.045749899722308
160,-0.093439056839541,0.30684715631942294,0,-0.053069804449446506
161,-0.09219383523063683,0.2490443217808329,0,-0.04870082369379657
162,-0.0912316394975543,0.19243914661650358,0,-0.045319342742107374
163,-0.09054736480389745,0.1368549387313716,0,-0.04286705379016719
164,-0.09013676785571492,0.08211938963650534,0,-0.04129754401280243
165,-0.08999644763307567,0.028064044527851953,0,-0.040575561992390784
166,-0.09012382869948611,-0.025476213282087136,0,-0.04067642624159102
167,-0.09051714702355719,-0.07866366481421631,0,-0.04158556674262168
168,-0.0911754382534223,-0.1316582459730206,3,-9.043298192076787
169,-0.08988304203050694,0.2584792445830715,0,-0.04707595821131291
170,-0.08886722316656483,0.2031637727884217,0,-0.043614468624042724
171,-0.08812276936178144,0.14889076095667686,0,-0.04104495826977446
172,-0.08764531150377497,0.0954915716012937,0,-0.039320367167657244
173,-0.08743130417694155,0.04280146536668577,0,-0.03840436129415794
174,-0.08747800870093417,-0.009340904798524438,0,-0.03827073528164908
175,-0.08778347863243277,-0.0610939862997212,0,-0.03890294312025295
176,-0.08834654767042939,-0.11261380759932275,0,-0.04029374939261899
177,-0.08916681991120912,-0.16405444815594605,3,-9.042444995061365
178,-0.08802917604514812,0.22752877321219872,0,-0.04392261343988322
179,-0.08716139522887009,0.1735561632556048,0,-0.04099771827161711
180,-0.08655875578489544,0.12052788879493093,0,-0.038914788212882176
181,-0.0862173570959206,0.06827973779496865,0,-0.03763337558236241
182,-0.08613410163775834,0.01665109163245261,0,-0.037123143209973654
183,-0.08630667947359472,-0.03451556716727703,0,-0.03736334704647696
184,-0.0867335551475229,-0.0853751347856378,0,-0.038342439306608564
185,-0.0874139569212974,-0.13608035475489927,0,-0.04005778561821411
186,-0.0883478683041104,-0.18678227656259938,3,-9.042515491053193
187,-0.08732053547102143,0.20546656661779217,0,-0.04234603057449993
188,-0.08656008989407646,0.1520891153889966,0,-0.039776355714333744
189,-0.08606215070686336,0.0995878374426202,0,-0.038025242658104086
190,-0.08582314767115375,0.04780060714192454,0,-0.03705655318523698
191,-0.08584030424579592,-0.0034313149284350003,0,-0.03684396655726785
192,-0.08611162308311528,-0.05426376746387217,0,-0.03737051379597987
193,-0.08663587389333909,-0.1048501620447617,0,-0.038628228874394044
194,-0.08741258362349136,-0.15534194603045334,0,-0.04061791089832218
195,-0.08844202890299639,-0.2058890559010062,3,-9.043348992716373
196,-0.08750974435398574,0.18645690980213053,0,-0.041766394705795684
197,-0.08684414620254939,0.13311963028727186,0,-0.03948161224503086
198,-0.08644113549436683,0.08060214163651289,0,-0.03801002005141667
199,-0.08629742189780783,0.028742719311800884,0,-0.037318839522384906
200,-0.08641050759745697,-0.02261713992982768,0,-0.03738503261811138
201,-0.08677867360528105,-0.07363320156481497,0,-0.03819487580072797
202,-0.08740096843189422,-0.1244589653226344,0,-0.039743649819082925
203,-0.08827719906626993,-0.17524612687514343,3,-9.042035439873404
204,-0.08719243785811978,0.21695224163003177,0,-0.042719433613039974
205,-0.08637464455132426,0.16355866135910435,0,-0.03997803967739627
206,-0.08581926814435238,0.11107528139437603,0,-0.03805850573784526
207,-0.08552256935302141,0.05933975826619369,0,-0.03692267003482081
208,-0.08548160318224246,0.008193234155789424,0,-0.03654223532162498
209,-0.08569420393082719,-0.042520149716944816,0,-0.03689827924988613
210,-0.08615897256870506,-0.09295372757557359,0,-0.03798088231749375
211,-0.08687526643184766,-0.14325877262852205,0,-0.03978886718152564
212,-0.08784319118601322,-0.19358495083311306,3,-9.042329644507618
213,-0.08684810865620944,0.19901650596075682,0,-0.0416737268502866
214,-0.08611825957369368,0.14596981650315266,0,-0.039212491893006816
215,-0.08564936661876683,0.09377859098536973,0,-0.03755851242369978
216,-0.08543795773044348,0.04228177766467234,0,-0.03667699797799372
217,-0.08548134950112785,-0.008678354136874476,0,-0.03654283694572235
218,-0.08577763298241667,-0.05925669625776448,0,-0.037140147205469376
219,-0.08632566184339104,-0.10960577219487416,0,-0.03846194199334096
220,-0.08712504282866501,-0.15987619705479594,0,-0.04050990527795396
221,-0.08817612846922557,-0.21021712811211254,3,-9.043294272254277
222,-0.08726452564482703,0.18232056487970685,0,-0.04139956601788891
223,-0.08661871929250328,0.12916127046475026,0,-0.039182276038174244
224,-0.08623467601564637,0.07680865537138343,0,-0.037772053691613475
225,-0.08610916810085482,0.025101582958309533,0,-0.03713695310180766
226,-0.0862397576155424,-0.026117902937513635,0,-0.03725469345332285
227,-0.08662478291406325,-0.07700505970417129,0,-0.038112242996547224
228,-0.08726334749533345,-0.12771291625403758,0,-0.03970551797826767
229,-0.08815531116080806,-0.17839273309492182,3,-9.042039191151401
230,-0.08708579706752885,0.2139028186558422,0,-0.0424951218373255
231,-0.08628281386334355,0.16059664083706046,0,-0.039802747945696736
232,-0.08574185778336045,0.1081912159966204,0,-0.037928864802592784
233,-0.08545923526194364,0.05652450428336064,0,-0.03683590641622912
234,-0.08543204564844102,0.0054379227005231165,0,-0.03649612921871624
235,-0.0856581663510843,-0.04522414052865588,0,-0.03689112960180571
236,-0.0861362403487682,-0.09561479953678023,0,-0.03801147849614968
237,-0.08686566601635504,-0.1458851335173668,0,-0.03985646688046268
238,-0.0878465892149583,-0.19618463972065298,3,-9.04243395746974
239,-0.08686441124443364,0.19643559410493194,0,-0.04158582396734621
240,-0.08614741171962632,0.1433999049614637,0,-0.03916323600424974
241,-0.08569135173555151,0.09121199681496442,0,-0.037547001647627344
242,-0.08549279729170774,0.03971088876875353,0,-0.03670278741248558
243,-0.08554910279956007,-0.011261101570467752,0,-0.036605926189906525
244,-0.08585839699958475,-0.061858840004936695,0,-0.03724097328536716
245,-0.08641957122950529,-0.1122348459841088,0,-0.03860137752276535
246,-0.08723226999125018,-0.16253975234897933,3,-9.040689261748499
247,-0.08608139741004486,0.2301745162410636,0,-0.04234806569301115
248,-0.08519473819342428,0.17733184332411586,0,-0.039435375344903406
249,-0.08456755960824533,0.1254357170357907,0,-0.03733177260129893
250,-0.08419593346880583,0.07432522788790112,0,-0.03599720001347673
251,-0.08407671821784439,0.023843050192288447,0,-0.035401321835661234
252,-0.08420754342347223,-0.026165041125566973,0,-0.035523012784790066
253,-0.08458679663035425,-0.07585064137640468,0,-0.03634996280064574
254,-0.08521361250940104,-0.1253631758093604,0,-0.037878391369412616
255,-0.08608786425605333,-0.1748503493304574,3,-9.040112866326941
256,-0.08499467083303577,0.2186386846035105,0,-0.04090075779059585
257,-0.08416201804975053,0.1665305566570483,0,-0.03818946904108331
258,-0.08358536191686437,0.1153312265772311,0,-0.03626269281624687
259,-0.08326095127435186,0.06488212850250363,0,-0.035082899095451515
260,-0.0831858104756258,0.015028159745211517,0,-0.034621979880966436
261,-0.08335772445243417,-0.03438279536167399,0,-0.03486076879112798
262,-0.0837752261004288,-0.08350032959892739,0,-0.035788673045202786
263,-0.08443758593120931,-0.13247196615610163,0,-0.03740341177117812
264,-0.0853448039424143,-0.1814436022409974,3,-9.039710855879264
265,-0.0842821173031733,0.2125373278482003,0,-0.04003458805841466
266,-0.08347762144745888,0.16089917114288277,0,-0.0374314207400729
267,-0.08292687425137013,0.11014943921775067,0,-0.035597622261511266
268,-0.08262621901517744,0.06013104723853646,0,-0.03449703462792066
269,-0.08257276747851482,0.0106903073325244,0,-0.034102737912390754
270,-0.08276438519431865,-0.03832354316076837,0,-0.034396586679007295
271,-0.08319967920231286,-0.08705880159884241,0,-0.035368856590421514
272,-0.08387798794870831,-0.13566174927909025,0,-0.037017995333364556
273,-0.08479937340452205,-0.18427709116274757,0,-0.039350473281738164
274,-0.08596461534050868,-0.23304838719732526,3,-9.042380730530736
275,-0.08515972136223682,0.16097879565437348,0,-0.03885230797750232
276,-0.08461355079822411,0.1092341128025421,0,-0.03699047403339411
277,-0.0843224209314657,0.05822597335167994,0,-0.03589037975599148
278,-0.0842834322139984,0.007797743493463384,0,-0.0355245652092173
279,-0.08449445349134652,-0.042204255469624634,0,-0.035874683271981136
280,-0.08495410956774305,-0.09193121527930706,0,-0.036931138496513485
281,-0.08566177105815397,-0.14153229808218387,0,-0.03869283424414034
282,-0.08661754647891552,-0.19115508415231022,3,-9.041167023409864
283,-0.085606790174544,0.20215126087430327,0,-0.04072912584724908
284,-0.0848577244216623,0.1498131505763425,0,-0.0382485649786749
285,-0.0843660432026374,0.09833624380498004,0,-0.036555147912913644
286,-0.08412823551074383,0.0475615383787121,0,-0.03561401004405087
287,-0.08414156871234293,-0.002666640319820085,0,-0.03539972902392916
288,-0.08440407429232062,-0.05250111599553617,0,-0.03589587550379557
289,-0.08491453592424406,-0.10209232638468674,0,-0.037094676366812414
290,-0.08567247981257962,-0.1515887776671149,0,-0.03899678473764532
291,-0.08667816726006083,-0.20113748949624108,3,-9.0416111523659
292,-0.08571710305900566,0.19221284021103538,0,-0.0404316863783403
293,-0.0850176581115461,0.13988898949191214,0,-0.03809690389196553
294,-0.08457567364058151,0.088396894192919,0,-0.03654662394908618
295,-0.08438778493151076,0.03757774181414953,0,-0.03574769989621967
296,-0.0844514051250784,-0.01272403871352653,0,-0.03567638925411892
297,-0.08476471138861243,-0.06266125270680631,0,-0.03631792474305243
298,-0.08532663340813647,-0.11238440390480933,0,-0.037666197267936484
299,-0.0861368441497035,-0.1620421483134068,0,-0.03972354538335397
300,-0.08719575284402324,-0.21178173886394625,3,-9.042500647061804
301,-0.08628901379414032,0.18134780997658334,0,-0.04051767232615699
302,-0.08564514973902317,0.12877281102343188,0,-0.038333702054986145
303,-0.08526015621848239,0.07699870410815421,0,-0.03693935123543361
304,-0.08513082574209252,0.025866095277973893,0,-0.036303192946145535
305,-0.08525473201390588,-0.0247812543626717,0,-0.03640325771059328
306,-0.0856302165411945,-0.07509690545772393,0,-0.03722662444539194
307,-0.0862563775706557,-0.1252322058922402,0,-0.03876912389732122
308,-0.08713306130137242,-0.1753367461433461,3,-9.041035149313558
309,-0.08604536896965077,0.21753846634433138,0,-0.04175132603956108
310,-0.08522127839456224,0.1648181150177056,0,-0.03902983255981637
311,-0.0846562466374045,0.11300635143154808,0,-0.037110444020052355
312,-0.08434653256398032,0.0619428146848356,0,-0.03595537900694096
313,-0.08428917948803334,0.011470615189397071,0,-0.035536486395111824
314,-0.08448200022026274,-0.038564146445878925,0,-0.03583476114519229
315,-0.08492356446258877,-0.08831284846520394,0,-0.03683997492556115
316,-0.08561318849326245,-0.13792480613473587,0,-0.03855041543464487
317,-0.08655092709420494,-0.18754772018849616,3,-9.040972729639122
318,-0.08552208131772396,0.20576915529619597,0,-0.04080422649170795
319,-0.0847548203849672,0.15345218655135137,0,-0.03827165524817934
320,-0.08424478533225663,0.10200701054211546,0,-0.03652646229836393
321,-0.08398841216223618,0.05127463400408825,0,-0.03553317569689363
322,-0.08398291505307051,0.001099421833133274,0,-0.035265770976893006
323,-0.08422627195157677,-0.04867137970124988,0,-0.035707214754507166
324,-0.08471721249139276,-0.09818810796319971,0,-0.03684912091609826
325,-0.08545520818317191,-0.14759913835583174,0,-0.038691513592484655
326,-0.08644046482954777,-0.19705132927517302,3,-9.041242692436652
327,-0.08545843076333029,0.19640681324349576,0,-0.04037328057150113
328,-0.0847374191663852,0.14420231938901557,0,-0.0379815819266155
329,-0.08427321224781127,0.09284138371478803,0,-0.03637182376583089
330,-0.08406238482488629,0.042165484584997,0,-0.035510215521265126
331,-0.08410228795236663,-0.007980625496066956,0,-0.03537234323244481
332,-0.08439103492706031,-0.057749394938735675,0,-0.035942733141880574
333,-0.08492748960979934,-0.10729093654780618,0,-0.03721452696364341
334,-0.0857112570128039,-0.1567534806009093,0,-0.03918926326162459
335,-0.08674267610615971,-0.206283818671162,3,-9.041876760674846
336,-0.08580732844282181,0.1870695326675809,0,-0.04031398907771819
337,-0.08513366105914011,0.13473347673634112,0,-0.038054012202008956
338,-0.08471759088839541,0.08321403414894077,0,-0.036577808577601796
339,-0.08455582872478855,0.03235243272137232,0,-0.035853108846977975
340,-0.08464586323629444,-0.018006902301179822,0,-0.035857035668135744
341,-0.08498594735418191,-0.06801682357749361,0,-0.036575685067396085
342,-0.08557508698219858,-0.11782792560333352,0,-0.038003819565252735
343,-0.08641303197427651,-0.1675889984155862,0,-0.040144667713930604
344,-0.08750026933532784,-0.21744747221026675,3,-9.043009825985838
345,-0.08662253224537196,0.1755474179911752,0,-0.04059900505933937
346,-0.08600842383198856,0.1228216826766804,0,-0.03849576142386801
347,-0.0856540215963948,0.07088044711875224,0,-0.03718546085655376
348,-0.08555620180717194,0.01956395784457344,0,-0.03663759318300208
349,-0.0857126239529559,-0.03128442915679146,0,-0.036831141075270774
350,-0.08612171758282497,-0.0818187259738142,0,-0.037754181589077125
351,-0.08678267147831518,-0.132190779098044,0,-0.03940360055242068
352,-0.08769542510684428,-0.18255072570581954,3,-9.041784914668924
353,-0.08664517595214842,0.21004983093917023,0,-0.0419490257266512
354,-0.0858600016552922,0.1570348593712428,0,-0.039325694127008495
355,-0.08533546263070549,0.10490780491734324,0,-0.0375112706652402
356,-0.08506792490043144,0.053507546054810236,0,-0.03646906498280798
357,-0.08505454301790821,0.002676376504645653,0,-0.03617209273904546
358,-0.08529324540629538,-0.04774047767743241,0,-0.03660260388057958
359,-0.08578272205160908,-0.09789532906274045,0,-0.037751726558148326
360,-0.08652241449685193,-0.14793848904856735,0,-0.03961922070602257
361,-0.08751250808911222,-0.19801871845205815,3,-9.042213336645974
362,-0.0865384400773625,0.19481360234994488,0,-0.041239742021172546
363,-0.08582852243513517,0.14198352844546594,0,-0.038848608551974945
364,-0.0853785453456886,0.0899954178893118,0,-0.037257397550836215
365,-0.08518510073552049,0.0386889220336224,0,-0.03643219020541624
366,-0.08524556588158531,-0.012093029212965824,0,-0.03634865664791308
367,-0.08555808941890436,-0.06250470746380878,0,-0.036991617170579805
368,-0.0861215796904843,-0.11269805431598723,0,-0.038354717586583105
369,-0.08693569538735034,-0.16282313937320958,0,-0.0404402131339456
370,-0.0880008384322497,-0.21302860897987325,3,-9.043258856648285
371,-0.08710266270629115,0.17963514519171253,0,-0.04116124779143438
372,-0.08646969781977716,0.1265929773027984,0,-0.03898762139545656
373,-0.08609795297840139,0.07434896827515244,0,-0.03761706444371305
374,-0.08598424113920272,0.02274236783973302,0,-0.03701817015091858
375,-0.08612616324093367,-0.02838442034618907,0,-0.03716914750485869
376,-0.08652209483694999,-0.07918631920326356,0,-0.03805741178976695
377,-0.08717117507394373,-0.12981604739874908,0,-0.03967928943508417
378,-0.08807329796571228,-0.18042457835370923,3,-9.042039831920198
379,-0.08701361955700056,0.21193568174234623,0,-0.042348523261611454
380,-0.08622018012306941,0.1586878867862286,0,-0.03968778184354056
381,-0.08568850642081947,0.10633474044998575,0,-0.03784330836581068
382,-0.08541493439744219,0.054714404675457774,0,-0.03677792169849574
383,-0.08539659199932856,0.0036684796227259495,0,-0.03646423539977317
384,-0.08563138440591145,-0.04695848131657696,0,-0.03688417987312081
385,-0.08611798162838052,-0.09731944449381516,0,-0.0380286412263889
386,-0.08685580841914313,-0.14756535815252134,0,-0.039897210773382666
387,-0.08784503644370548,-0.19784560491246828,3,-9.042498040477298
388,-0.0868710923124165,0.1947888262577936,0,-0.04152720208125084
389,-0.08616228053768771,0.14176235494575892,0,-0.039129349465252726
390,-0.08571438677995877,0.08957875154578882,0,-0.037537215778172074
391,-0.08552400134557177,0.03807708687739999,0,-0.03671676048529371
392,-0.08558850276655001,-0.01290028419565005,0,-0.03664360076233155
393,-0.08590604378884781,-0.0635082044595577,0,-0.03730257100062488
394,-0.0864755397108729,-0.11389918440501987,0,-0.03868739726224665
395,-0.0872966590199808,-0.1642238618215765,3,-9.040800481059414
396,-0.08615432992051807,0.22846581989254633,0,-0.04233250590618472
397,-0.08527636140311305,0.17559370348100253,0,-0.03944360394098917
398,-0.08465804525793205,0.1236632290362009,0,-0.03736418255603635
399,-0.0842954781319108,0.07251342520425005,0,-0.03605445785092249
400,-0.08418554367920855,0.021986890540449736,0,-0.035484371158383425
401,-0.08432589712809375,-0.028070689777040657,0,-0.03563308099474514
402,-0.0847149522027364,-0.0778110149285291,0,-0.03648857103798034
403,-0.08535187034432508,-0.12738362831773803,0,-0.03804736773271155
404,-0.08623655218174506,-0.17693636748399705,3,-9.040314362474817
405,-0.0851541448478462,0.21648146677977131,0,-0.04094256446975198
406,-0.08433266322382366,0.16429632480450715,0,-0.03825931866654111
407,-0.0837675932921065,0.11301398634343397,0,-0.036362264540682206
408,-0.08345521484429166,0.062475689562965134,0,-0.0352141856021712
409,-0.08339258424726095,0.012526119406142948,0,-0.03478730590392027
410,-0.08357751959233622,-0.03698706901505545,0,-0.03506281323346917
411,-0.08400858816755634,-0.0862137150440225,0,-0.03603049489569963
412,-0.08468509619905647,-0.13530160630002558,0,-0.03768848005795395
413,-0.08560708081329911,-0.18439692284852902,3,-9.040043083942475
414,-0.08455981781764506,0.20945259913080935,0,-0.04013885307503176
415,-0.08377144304786482,0.15767495395604592,0,-0.03757441246211242
416,-0.08323755650877723,0.10677730781751943,0,-0.03578259341423514
417,-0.08295454546508248,0.0566022087389512,0,-0.03472766407000496
418,-0.08291956756957135,0.006995579102226,0,-0.03438316724232109
419,-0.08313053635454482,-0.04219375699469342,0,-0.03473146168590421
420,-0.08358610902748141,-0.0911145345873197,0,-0.03576337395307644
421,-0.08428567651785962,-0.13991349807564296,0,-0.03747795502474266
422,-0.08522935572777991,-0.1887358419840593,3,-9.039882337193806
423,-0.08420249758473784,0.20537162860841468,0,-0.039668053581266176
424,-0.08343330844548716,0.15383782785013583,0,-0.037172192518563796
425,-0.08291745470151672,0.10317074879408805,0,-0.035440941811563674
426,-0.08265138609368616,0.053213721566112315,0,-0.03443942813232946
