k,current_theta,current_thetadot,force,reward
47,2.5605069015949247,-16.876083600442747,-3,-70.26119773448947
48,2.4762138295204226,-16.858614414900376,-3,-68.07946264656965
49,2.39221036242483,-16.800693419118527,-3,-65.83968202678494
50,2.3086835102435685,-16.705370436252345,-3,-63.55703789359421
51,2.2258035876744326,-16.57598451382719,-3,-61.24733431478576
52,2.143723077046107,-16.416102125665198,-3,-58.92658405532709
53,2.062575808379536,-16.229453733314198,-3,-56.6106116747411
54,1.9824764528308134,-16.019871109744535,-3,-54.31469146742599
55,1.9035203150247166,-15.791227561219339,-3,-52.05323473758031
56,1.8257834009085134,-15.547382823240659,-3,-49.83953640040515
57,1.7493227309506758,-15.292133991567542,0,-38.685586286709196
58,1.6763923502283598,-14.586076144463217,0,-35.32681828872871
59,1.6069946539488027,-13.879539255911412,0,-32.176320084738755
60,1.5411159759986715,-13.175735590026257,-3,-38.23519309122015
61,1.4765133314457821,-12.920528910577854,-3,-36.59446482259342
62,1.4131646509596187,-12.669736097232663,-3,-35.03739293096114
63,1.351036308021099,-12.425668587703932,-3,-33.56621951310163
64,1.290083984520876,-12.190464700044604,-3,-32.18232639588966
65,1.2302535149802156,-11.966093908132093,-3,-30.886358897429478
66,1.1714816950860432,-11.754363978834498,-3,-29.678354064300542
67,1.1136970431840671,-11.556930380395183,-3,-28.557869501714784
68,1.0568205061256521,-11.375307411682998,-3,-27.524109781867413
69,1.0007661033601865,-11.210880553093157,-3,-26.576048245745888
70,0.9454415053766352,-11.06491959671026,-3,-25.712542768610465
71,0.8907485445192511,-10.938592171476817,-3,-24.932444717205215
72,0.8365836578436702,-10.832977335116182,0,-15.234700877169566
73,0.7850537494241367,-10.305981683906694,0,-13.702872794326503
74,0.7360324690259282,-9.804256079641696,3,-21.321062704821138
75,0.6916099179128614,-8.88451022261336,3,-19.285073582349305
76,0.6516497419138209,-7.992035199808114,0,-8.510499594178938
77,0.6138079997762691,-7.56834842751036,3,-16.611791094966577
78,0.5801927314133527,-6.723053672583281,0,-6.203063096367989
79,0.5484722028515941,-6.344105712351705,0,-5.528876515453755
80,0.5185517704615225,-5.984086478014341,0,-4.925408790879305
81,0.4903406311325884,-5.64222786578681,0,-4.385643201643644
82,0.4637518663988535,-5.3177529467469755,0,-3.9031786082057147
83,0.4387024467473616,-5.009883930298384,0,-3.472192883416807
84,0.4151132035774997,-4.717848633972381,0,-3.0874044322293797
85,0.39290877523332174,-4.440885668835593,0,-2.74403308064368
86,0.3720175325941128,-4.178248527841789,0,-2.4377612988282666
87,0.3523714888785813,-3.929208743106304,0,-2.1646964655628427
88,0.33390619758926215,-3.693058257863828,0,-1.9213346735402181
89,0.3165606418885537,-3.4691111401416843,0,-1.7045264102299797
90,0.3002771181479677,-3.256704748117205,0,-1.5114443200571577
91,0.28500111593903765,-3.055200441786007,0,-1.3395531543814252
92,0.2706811963294252,-2.8639839219224905,0,-1.1865819407346971
93,0.25726887000299764,-2.6824652652855128,0,-1.0504983473094243
94,0.24471847643050068,-2.510078714499394,0,-0.9294851788306207
95,0.23298706507102956,-2.3462822718942253,0,-0.8219189123925736
96,0.22203427937760767,-2.1905571386843805,0,-0.7263501638777777
97,0.21182224420728019,-2.0424070340654974,0,-0.6414859649850654
98,0.20231545709233623,-1.9013574229887904,0,-0.5661737258878621
99,0.19348068371030264,-1.7669546764067199,0,-0.4993867576925885
100,0.18528685779247708,-1.638765183565111,0,-0.44021123103956733
101,0.17770498563075768,-1.516374432343882,0,-0.387834451496762
102,0.17070805527759575,-1.3993860706323882,0,-0.341534338151289
103,0.16427095048166004,-1.2874209591871428,0,-0.30066999847617437
104,0.15837036936020932,-1.180116224290145,0,-0.2646732997397284
105,0.15298474777648471,-1.077124316744921,0,-0.23304134463349452
106,0.14809418736517277,-0.9781120822623871,0,-0.20532976620352078
107,0.1436803881298992,-0.8827598470547161,0,-0.18114676442299896
108,0.13972658552273023,-0.7907605214337918,0,-0.16014781373502845
109,0.13621749190588786,-0.7018187233684762,0,-0.14203097755270888
110,0.1331392422895702,-0.6156499232635326,-3,-9.126532771988643
111,0.12826385787639807,-0.9750768826344229,0,-0.17733557889149065
112,0.12380685590473307,-0.8914003943330006,0,-0.1561001541467796
113,0.11975177622247135,-0.8110159364523435,0,-0.13747712446015142
114,0.1160834666411305,-0.7336619162681686,0,-0.12120283687534042
115,0.11278802979879848,-0.6590873684664033,0,-0.1070453142566701
116,0.1098527738014071,-0.5870511994782787,0,-0.09480107064020414
117,0.10726616652212544,-0.5173214558563315,0,-0.08429230127069316
118,0.10501779344112938,-0.4496746161992111,0,-0.07536441074160938
119,0.10309831891153023,-0.3838949059198298,0,-0.06788384669103746
120,0.10149945074160487,-0.319773633985075,-3,-9.06173621020344
121,0.0979984216285862,-0.7002058226037328,0,-0.09704727260928776
122,0.09481559327744424,-0.6365656702283912,0,-0.08547156889410074
123,0.09193902482265787,-0.5753136909572737,0,-0.07536250572699464
124,0.08935777260116447,-0.5162504442986792,0,-0.06657550974506546
125,0.08706185065133858,-0.4591843899651793,0,-0.0589838595929493
126,0.08504219421451474,-0.403931287364766,0,-0.05247692247531194
127,0.0832906261299808,-0.3503136169067889,0,-0.04695860502465284
128,0.08179982601990347,-0.2981600220154638,0,-0.042345997557258576
129,0.08056330216642762,-0.2473047706951691,0,-0.03856819324065463
130,0.07957536598912637,-0.19758723546025014,0,-0.03556526592319949
131,0.07883110903700451,-0.148851390424374,-3,-9.033287392403148
132,0.07611089605543607,-0.5440425963136875,0,-0.05856257715218076
133,0.07363796732332693,-0.4945857464218263,0,-0.05157425721392034
134,0.07140303132023676,-0.44698720061803593,0,-0.045471720160228386
135,0.06939757359929787,-0.4010915441877778,0,-0.04016755878924344
136,0.06761382575686714,-0.35674956848614603,0,-0.03558517262890509
137,0.06604473679084373,-0.313817793204681,0,-0.031657697022044726
138,0.06468394675450245,-0.2721580072682548,0,-0.028327062930719286
139,0.06352576261840127,-0.23163682722023532,0,-0.025543174553713056
140,0.06256513625860603,-0.19212527195904958,0,-0.023263193387823573
141,0.06179764449510459,-0.15349835270028883,0,-0.02145091875388688
142,0.0612194711098337,-0.11563467705417688,0,-0.020076256068581193
143,0.060827390779196876,-0.07841606612736568,0,-0.019114765287714768
144,0.060618754861298495,-0.04172718357967564,0,-0.018547282989620193
145,0.06059147898334956,-0.0054551755897865525,-3,-9.01835961252102
146,0.058528546019928754,-0.4125865926841605,0,-0.034150723142307125
147,0.05665560978676795,-0.37458724663216086,0,-0.030080851135498913
148,0.05496560509268019,-0.33800093881755255,0,-0.026530552180177042
149,0.053452064423774696,-0.30270813378109906,0,-0.02344883738154038
150,0.05210909417693059,-0.26859404936882114,0,-0.020791064815335183
151,0.0509313527531521,-0.23554828475569733,0,-0.01851831291146518
152,0.04991403043582876,-0.203464463464669,0,-0.01659683096104076
153,0.04905283098398932,-0.1722398903678879,0,-0.014997559121113318
154,0.04834395487558132,-0.14177522168160084,0,-0.013695711213347918
155,0.047784084140622886,-0.11197414699168581,0,-0.012670414445242204
156,0.047370368728757606,-0.08274308237305567,0,-0.011904400935551711
157,0.04710041436029528,-0.05399087369246547,0,-0.011383746608765125
158,0.046972271814243634,-0.025628509210329314,0,-0.011097653645390327
159,0.04698442761113018,0.0024311593773102165,0,-0.011038273243319451
160,0.04713579605258382,0.030273688290727647,0,-0.011200565967826297
161,0.0474257125836966,0.05798330622255612,0,-0.011582197450406862
162,0.04785392844812273,0.08564317288522649,-3,-9.012183467645775
163,0.046205120249820444,-0.32976163966045674,0,-0.021548839585657127
164,0.0447064954396871,-0.2997249620266695,0,-0.018976858958682664
165,0.04335241277273773,-0.2708165333898742,0,-0.01673131794182005
166,0.042137704135973904,-0.24294172735276506,0,-0.014779998838168886
167,0.04105765553413993,-0.21600972036679392,0,-0.013094675319094506
168,0.04010798955829369,-0.1899331951692479,0,-0.011650715994760941
169,0.03928484927577708,-0.16462805650332354,0,-0.010426736611908762
170,0.03858478348446443,-0.14001315826252952,0,-0.00940429603137981
171,0.03800473327831994,-0.11601004122889712,0,-0.008567631724374237
172,0.03754201987530952,-0.09254268060208454,0,-0.007903431054892619
173,0.03719433366259309,-0.06953724254328625,0,-0.007400635093073909
174,0.0369597244176745,-0.046921848983717526,0,-0.007050272136357303
175,0.03683659266781351,-0.024626349972198425,0,-0.006845318508167378
176,0.03682368215351396,-0.0025821028599086887,0,-0.006780584562233028
177,0.036920073365300676,0.01927824235734335,0,-0.006852624149334768
178,0.03712517812629088,0.04102095219804188,0,-0.007059666106467538
179,0.0374387351962617,0.06271141399416463,0,-0.007401566609993774
180,0.0378608068760191,0.08441433595148054,0,-0.00787978149792902
181,0.038391776593893166,0.10619394357481263,0,-0.008497357915374065
182,0.03903234745912558,0.12811417304648237,0,-0.009258944874387939
183,0.03978354176978434,0.15023886213175233,-3,-9.010170822548206
184,0.03843121510576499,-0.27046533280386986,0,-0.014699941097398705
185,0.03720366382307874,-0.24551025653724978,0,-0.012948091615801911
186,0.03609625186521396,-0.22148239157295635,0,-0.011420141971272448
187,0.035104736191044796,-0.1983031348338332,0,-0.010094125843706794
188,0.03422525110248533,-0.17589701771189342,0,-0.008950815149134681
189,0.033454293807518125,-0.1541914589934411,0,-0.00797344947345133
190,0.03278871116727632,-0.13311652804836094,0,-0.0071474989040203624
191,0.032225687579546185,-0.11260471754602787,0,-0.006460456941234659
192,0.03176273395460956,-0.09259072498732457,0,-0.005901660576724372
193,0.03139767774276864,-0.07301124236818443,0,-0.005462134989408322
194,0.03112865397619461,-0.05380475331480565,0,-0.005134460639774991
195,0.030954097290923934,-0.03491133705413546,0,-0.0049126608409706665
196,0.030872734897897148,-0.01627247860535758,0,-0.004792108156375365
197,0.030883580474902632,0.002169115401096891,0,-0.004769448220911262
198,0.03098592895415796,0.02046969585106576,0,-0.004842539810584137
199,0.031179352183041343,0.03868464577667646,0,-0.005010410194657318
200,0.031463695438181935,0.056868651028118215,0,-0.005273225000109143
201,0.031839074775736956,0.0750758675110038,0,-0.005632272001127825
202,0.032305875203232165,0.09336008549904184,0,-0.006089958419672895
203,0.03286474966082656,0.11177489151887882,0,-0.00664982148874971
204,0.033516618802288164,0.1303738282923209,0,-0.0073165521900490395
205,0.03426267156834147,0.14921055321066207,0,-0.008096032233943357
206,0.03510436654737383,0.16833899580647135,0,-0.008995384504375013
207,0.036043434120773175,0.18781351467986912,-3,-9.010023037345734
208,0.03486639303253934,-0.23540821764676656,0,-0.011620029709060283
209,0.0338021593236589,-0.21284674177608895,0,-0.01024330342317981
210,0.03284667629955417,-0.19109660482094457,0,-0.009046311957047694
211,0.03199624197957446,-0.17008686399594272,0,-0.008011751634474845
212,0.031247495319557787,-0.14974933200333435,0,-0.007124516062273415
213,0.030597403549239614,-0.13001835406363477,0,-0.006371482759116774
214,0.03004325057900778,-0.11083059404636678,0,-0.005741326584432311
215,0.029582626433871034,-0.0921248290273492,0,-0.005224357345961658
216,0.029213417675749434,-0.07384175162432009,0,-0.004812379289783725
217,0.028933798778315468,-0.05592377948679296,0,-0.004498570469928993
218,0.02874222442162121,-0.03831487133885171,0,-0.0042773802600854696
219,0.02863742267664588,-0.020960348995065898,0,-0.004144443510803854
220,0.028618389052696692,-0.0038067247898380847,0,-0.0040965100752201064
221,0.0286843813833003,0.013198466120721439,0,-0.004131388627507107
222,0.028834915528839558,0.030106829107851407,0,-0.0042479038836695
223,0.029069761876726864,0.046969269577461094,0,-0.004445866506312034
224,0.029388942622367964,0.06383614912822015,0,-0.0047260551358562185
225,0.02979272981656475,0.08075743883935703,0,-0.00509021014240338
226,0.03028164416733862,0.09778287015477388,0,-0.005541038836957102
227,0.030856454586433348,0.11496208381894563,0,-0.006082232019822545
228,0.03151817847298375,0.13234477731008004,0,-0.006718491879399749
229,0.03226808272901938,0.1499808512071262,0,-0.007455571387915607
230,0.033107685503616285,0.16792055491938032,0,-0.008300325473475083
231,0.03403875866461926,0.18621463220059514,0,-0.009260774381701255
232,0.03506333099893721,0.20491446686359008,-3,-9.010346179776704
233,0.033968205784590054,-0.21902504286943128,0,-0.010566391961516907
234,0.032982570468714466,-0.19712706317511722,0,-0.009325157677223243
235,0.03210262778980723,-0.1759885357814476,0,-0.008250090027704302
236,0.031324924086490354,-0.15554074066337475,0,-0.007325546545733037
237,0.030646336340425524,-0.13571754921296617,0,-0.00653791497188982
238,0.0300640602977463,-0.11645520853584486,0,-0.005875420167445338
239,0.02957559962599489,-0.09769213435028251,0,-0.005327955777577109
240,0.0291787560668174,-0.07936871183549772,0,-0.004886938269876794
241,0.02887162054781657,-0.06142710380016602,0,-0.004545181273413156
242,0.02865256521999001,-0.04381106556531173,0,-0.00429678841502571
243,0.028520236390102063,-0.02646576597758981,0,-0.004137063095614565
244,0.028473548320154755,-0.00933761398946193,0,-0.004062433873202558
245,0.028511677868845155,0.00762590973807974,0,-0.004070394324417306
246,0.028634059952529045,0.024476416736778077,0,-0.004159456444452381
247,0.028840383805761136,0.041264770646417995,0,-0.004329116819968194
248,0.029130590023956356,0.05804124363904424,0,-0.004579834972035817
249,0.029504868373121607,0.07485566983305011,0,-0.00491302341919162
250,0.02996365635394875,0.09175759616542858,0,-0.005331049155893454
251,0.030507638509843806,0.10879643117901097,0,-0.005837246380965451
252,0.031137746470699872,0.12602159217121317,0,-0.00643594044570467
253,0.03185515972640797,0.14348265114161965,0,-0.007132483123837593
254,0.03266130712624603,0.16122947996761156,0,-0.007933299437037494
255,0.0335578691023967,0.179312395230134,0,-0.008845946401784734
256,0.034546780617924405,0.19778230310554074,-3,-9.009879184197489
257,0.033414748481716584,-0.2264064272415638,0,-0.010708714110110856
258,0.032390860637381946,-0.2047775688669277,0,-0.009439224535256429
259,0.03147121712639128,-0.18392870219813265,0,-0.008335164286311257
260,0.030652258118306616,-0.1637918016169334,0,-0.007380580066448556
261,0.02993075066707481,-0.14430149024636132,0,-0.006561541186205068
262,0.029303776536985772,-0.12539482601780755,0,-0.005865942835851612
263,0.028768721054492883,-0.10701109649857748,0,-0.005283334032938897
264,0.028323262945338143,-0.08909162183094775,0,-0.004804767827400684
265,0.02796536511954531,-0.07157956515856641,0,-0.004422671646176353
266,0.02769326636984747,-0.05441974993956829,0,-0.004130735929505139
267,0.027505473952007503,-0.0375584835679935,0,-0.00392381945541554
268,0.0274007570182776,-0.020943386745980494,0,-0.0037978699707126168
269,0.027378140877933853,-0.004523228068749385,0,-0.0037498589488761556
270,0.02743690206142084,0.011752236697397438,0,-0.003777729480379162
271,0.027576564167155537,0.02793242114693942,0,-0.003880356471439233
272,0.027796894472476318,0.0440660610641563,0,-0.004057518485340918
273,0.028097901292587674,0.06020136402227136,0,-0.004309880708254204
274,0.02847983207365074,0.07638615621261262,0,-0.004638988660810492
275,0.028943172208409813,0.09266802695181521,0,-0.005047272409342565
276,0.02948864456493175,0.10909447130438735,0,-0.005538061158302773
277,0.030117209721173696,0.12571303124838976,0,-0.0061156082295116595
278,0.030830066900191144,0.14257143580348933,0,-0.006785126556058155
279,0.03162865560285712,0.15971774053319493,0,-0.007552834940323622
280,0.032514657936990196,0.17720046682661625,0,-0.00842601544815447
281,0.033490001643787945,0.19506874135954919,0,-0.009413082436064465
282,0.034556863824438074,0.21337243613002518,-3,-9.01052366383691
283,0.03350218901185732,-0.21093496251614954,0,-0.010061339184100009
284,0.03255529921676337,-0.1893779590187917,0,-0.008885638671677283
285,0.03171252562599842,-0.16855471815299006,0,-0.007869490709061422
286,0.03097053733837246,-0.1483976575251915,0,-0.006998057391034016
287,0.030326328814799134,-0.12884170471466533,0,-0.006258449584294683
288,0.029777208388387943,-0.10982408528223836,0,-0.0056395436678354435
289,0.029320787792720335,-0.09128411913352166,0,-0.005131822024526987
290,0.028954972669752357,-0.07316302459359592,0,-0.004727235028298841
291,0.02867795402188185,-0.05540372957410146,0,-0.004419082559477863
292,0.028488200575700083,-0.037950689236352995,0,-0.004201913341558017
293,0.02838445202782288,-0.020749709575440235,0,-0.004071440629345404
294,0.02836571314597152,-0.0037477763702720053,0,-0.004024472994169865
295,0.028431248701155654,0.013107111036826585,0,-0.004058859149507995
296,0.028580579209405835,0.02986610165003654,0,-0.004173445942502636
297,0.028813477464018623,0.046579650922557746,0,-0.0043680488058542785
298,0.029129965841718987,0.0632976755400725,0,-0.004643434122576204
299,0.029530314368519342,0.08006970536007078,0,-0.005001313105162754
300,0.030015039533367968,0.09694503296972508,0,-0.005444346932698319
301,0.0305849038399378,0.11397286131396656,0,-0.0059761630261004756
302,0.031240916089115417,0.1312024498355232,0,-0.006601382474720051
303,0.03198433238691485,0.14868325955988662,0,-0.007325658758518513
304,0.03281665787466699,0.1664650975504285,0,-0.008155728040562082
305,0.03373964918042766,0.18459826115213462,0,-0.009099471436130834
306,0.034755317592610684,0.20313368243660468,-3,-9.01016598979884
307,0.033650446599012,-0.2209741987197364,0,-0.010544722431547747
308,0.03265420145250768,-0.19924902930086516,0,-0.009301501930238475
309,0.03176276031574847,-0.17828822735184213,0,-0.008223033915604645
310,0.030972642515857157,-0.1580235599782629,0,-0.0072936674728957766
311,0.030280695526548367,-0.13838939786175783,0,-0.0064997651519116215
312,0.029684083021908843,-0.11932250092790486,0,-0.00582950984702687
313,0.029180273958676582,-0.100761812646452,0,-0.005272736230296962
314,0.028767032647106474,-0.08264826231402168,0,-0.004820784362951181
315,0.028442409773636452,-0.06492457469400459,0,-0.00446637340857699
316,0.02820473434157847,-0.047535086411596386,0,-0.004203493640410873
317,0.028052606498959187,-0.03042556852385602,0,-0.004027315178927222
318,0.02798489122543294,-0.013543054705248945,0,-0.003934112117571505
319,0.028000712852891036,0.0031643254916187066,0,-0.003921200896931977
320,0.028099450397003352,0.01974750882246338,0,-0.003986891973537586
321,0.0282807336794573,0.036256656490789047,0,-0.00413045400123106
322,0.028544440223111665,0.05274130873087343,0,-0.004352089902918506
323,0.028890692904665578,0.06925053631078226,0,-0.004652924360491567
324,0.0293198583517613,0.08583308941914496,0,-0.005035002392760228
325,0.029832546073700575,0.10253754438785474,0,-0.005501298827106467
326,0.030429608317162817,0.11941244869244827,0,-0.006055738601952381
327,0.031112140640475974,0.13650646466263122,0,-0.006703227965632802
328,0.031881483202111975,0.15386851232719956,0,-0.007449696764411297
329,0.032739222761164026,0.17154791181041013,0,-0.00830215213967683
330,0.03368719538961715,0.1895945256906244,0,-0.009268744083276497
331,0.03472748989825077,0.20805890172672548,-3,-9.01035884343194
332,0.03364696562013864,-0.21610485562242582,0,-0.01033072233957291
333,0.032674862213001823,-0.1944206814273638,0,-0.00911817323986132
334,0.031807431046898864,-0.17348623322059126,0,-0.008068310660723067
335,0.031041263684510913,-0.15323347247759,0,-0.007165849964410713
336,0.030373279084315304,-0.13359692003912138,0,-0.006397494116062467
337,0.029800711871547876,-0.11451344255348558,0,-0.005751744992800117
338,0.029321101634441907,-0.09592204742119398,0,-0.005218738923433739
339,0.028932283206469234,-0.07776368559453443,0,-0.004790104137421269
340,0.028632377898425324,-0.05998106160878183,0,-0.004458838095762823
341,0.028419785647201417,-0.042518450244781625,0,-0.004219202942286175
342,0.028293178050980007,-0.02532151924428206,0,-0.004066637554806139
343,0.028251492263381528,-0.008337157519695857,0,-0.003997684895090354
344,0.028293925721786864,0.00848669168106701,0,-0.004009933557318911
345,0.02841993168766901,0.02520119317642964,0,-0.004101972599410438
346,0.02862921557929437,0.041856778325071405,0,-0.004273358912603974
347,0.0289217320796062,0.05850330006236591,0,-0.004524596544241334
348,0.029297683004486274,0.07519018497601537,0,-0.00485712753882956
349,0.029757515918911556,0.0919665828850568,0,-0.005273334005076775
350,0.030301923490787083,0.10888151437510504,0,-0.0057765512534691905
351,0.030931843574449794,0.12598401673254206,0,-0.006371091981777698
352,0.03164846001800637,0.143323288711315,0,-0.007062281616259434
353,0.03245320419079647,0.16094883455801942,0,-0.007856505045806119
354,0.03334775722936629,0.17891060771396441,0,-0.008761265116401764
355,0.03433405300240072,0.19725915460688634,-3,-9.00978525338548
356,0.033198795437221144,-0.2270515130359159,0,-0.010666039049602146
357,0.03217106776610034,-0.20554553422416114,0,-0.009399784670004682
358,0.031246963537776964,-0.1848208456646751,0,-0.008297738150876382
359,0.030422914642355334,-0.1648097790843257,0,-0.007343995004862618
360,0.029695678057077336,-0.14544731705559977,0,-0.006524658680215139
361,0.029062323656569675,-0.126670880101532,0,-0.005827644468165717
362,0.028520223043753477,-0.10842012256323973,0,-0.0052425079099900265
363,0.028067039360834097,-0.09063673658387589,0,-0.004760295294270543
364,0.027700718042895884,-0.07326426358764282,0,-0.0043734141323640485
365,0.027419478479615577,-0.056247912656061674,0,-0.004075521768286903
366,0.027221806553485925,-0.039534385225930335,0,-0.0038614305216962725
367,0.02710644802571437,-0.023071705554310807,0,-0.003727027982572254
368,0.027072402743637078,-0.006809056415458106,0,-0.0036692112764953313
369,0.02711891964607286,0.009303380487156381,0,-0.003685834302699663
370,0.027245492545541115,0.025314579893650883,0,-0.0037756671157648863
371,0.02745185666868944,0.04127282462966479,0,-0.0039383667780824505
372,0.027737985938626218,0.057225853987355385,0,-0.004174459156115341
373,0.02810409098513763,0.07322100930228204,0,-0.004485331270828959
374,0.028550617870993073,0.08930537717108904,0,-0.004873233943244393
375,0.029078247524713847,0.10552593074415462,0,-0.005341294601484647
376,0.02968789587230264,0.12192966951775844,0,-0.0058935402374944
377,0.030380714662511583,0.1385637580417889,0,-0.006534930621291073
378,0.031158092982269178,0.15547566395151882,0,-0.00727140199957522
379,0.03202165946089655,0.17271329572547484,0,-0.008109921625183661
380,0.032973285163725836,0.1903251405658573,0,-0.009058553585583246
381,0.034015087177692235,0.20836040279327925,-3,-9.010126536523748
382,0.03293394653353207,-0.21622812883203316,0,-0.01009868454118798
383,0.03195911796530551,-0.19496571364531254,0,-0.00890808905532417
384,0.031086861556883463,-0.1744512816844094,0,-0.00787528977541751
385,0.030313771297527596,-0.15461805187117356,0,-0.006985297847837732
386,0.029636762341379276,-0.135401791229664,0,-0.006225052917217136
387,0.029053059316042566,-0.11674060506734196,0,-0.00558323816525635
388,0.028560185637983168,-0.09857473561187984,0,-0.005050118868475502
389,0.028155953795652184,-0.08084636846619707,0,-0.004617402200131714
390,0.027838456564309413,-0.06349944626855411,0,-0.004278116287056008
391,0.027606059119472122,-0.04647948896745833,0,-0.004026506790006558
392,0.027457392018758457,-0.029733420142732957,0,-0.003857949509697331
393,0.027391345024636655,-0.013209398824360664,0,-0.003768877733023538
394,0.027407061743238478,0.0031433437203643583,0,-0.003756723227962866
395,0.027503935056954715,0.019374662743247267,0,-0.00381986997372737
396,0.027681603331008487,0.03553365481075445,0,-0.003957619877297486
397,0.02793994737660508,0.05166880911931877,0,-0.004170169880618166
398,0.028279088155591298,0.06782815579724383,0,-0.004458600006444038
399,0.02869938521382906,0.08405941164755268,0,-0.004824872026912022
400,0.029201435832703092,0.10041012377480638,0,-0.005271838569104574
401,0.02978607489034683,0.1169278115287479,0,-0.005803262597756989
402,0.030454375426289655,0.13366010718856522,0,-0.00642384733839285
403,0.031207649905307493,0.15065489580356736,0,-0.007139276826019569
404,0.0320474521783029,0.1679604545990805,0,-0.007956267386516034
405,0.03297558014005462,0.18562559235034404,0,-0.008882630481407434
406,0.03399407908566494,0.2036997891220636,-3,-9.00992734747325
407,0.032889759409621154,-0.22086393520875686,0,-0.010286769157703612
408,0.03189180613762307,-0.19959065439961776,0,-0.009069079425965429
409,0.030996410359464356,-0.1790791556317421,0,-0.008010821674039317
410,0.030200097575198762,-0.15926255685311846,0,-0.00709668566929691
411,0.0294997147482631,-0.14007656538713217,0,-0.006313310268210009
412,0.02889241841013074,-0.12145926762647198,0,-0.005649094577166204
413,0.028375663773614865,-0.10335092730317541,0,-0.00509403289040882
414,0.027947194815135395,-0.08569379169589442,0,-0.004639571083697588
415,0.027605035289335722,-0.06843190515993433,0,-0.004278482431009177
416,0.02734748064239172,-0.05151092938880018,0,-0.004004761072079745
417,0.027173090793202487,-0.0348779698378464,0,-0.003813531594279101
418,0.02708068375439672,-0.018481407761153416,0,-0.003700973406311634
419,0.027069330067736982,-0.0022707373319475546,0,-0.0036642587763835166
420,0.027138348031063256,0.013803592665255125,0,-0.0037015035863224026
421,0.02728729969639349,0.029790333066046882,0,-0.003811730018022582
422,0.02751598762119884,0.04573758496107061,0,-0.003994840541656954
423,0.027824452357201376,0.06169294720050691,0,-0.004251602718319299
424,0.02821297066330805,0.07770366122133526,0,-0.004583644464963408
425,0.028682054431503165,0.09381675363902248,0,-0.0049934595583950555
426,0.029232450316677525,0.11007917703487223,0,-0.005484423279252574
427,0.029865140063482357,0.12653794936096663,0,-0.006060818217904949
428,0.03058134152536435,0.14324029237639851,0,-0.006727870383462484
429,0.03138251037297078,0.16023376952128657,0,-0.007491795876048172
